run,operation,started,time,status,label,checkpoint-path,data-seed,dataset,dropout-rate,epochs,hidden-units,l2-weight,learning-rate,net-seed,num-polynomials,verbose,step,best_accuracy,best_loss,best_test_accuracy,best_test_loss,best_val_accuracy,best_val_loss,epoch_loss,epoch_masked_accuracy
977dad3d,ChebNet|chebnet:train-pubmed,2020-04-10 18:31:59,0:00:24,completed,data-seed=5687 epochs=1000 net-seed=5688 verbose=0,,5687,pubmed,0.5,1000,16,0.0005,0.01,5688,4,0,39,,,,,,,0.2848345637321472,1.0
959e49a3,ChebNet|chebnet:train-pubmed,2020-04-10 18:31:30,0:00:25,completed,data-seed=5687 epochs=1000 net-seed=6608 verbose=0,,5687,pubmed,0.5,1000,16,0.0005,0.01,6608,4,0,38,,,,,,,0.28683334589004517,0.9833333492279053
4aad149e,ChebNet|chebnet:train-pubmed,2020-04-10 18:30:48,0:00:38,completed,data-seed=5687 epochs=1000 net-seed=9399 verbose=0,,5687,pubmed,0.5,1000,16,0.0005,0.01,9399,4,0,94,,,,,,,0.1632053256034851,1.0
78b17970,ChebNet|chebnet:train-pubmed,2020-04-10 18:30:04,0:00:39,completed,data-seed=5687 epochs=1000 net-seed=4975 verbose=0,,5687,pubmed,0.5,1000,16,0.0005,0.01,4975,4,0,88,,,,,,,0.1919434368610382,1.0
ce1e19cb,ChebNet|chebnet:train-pubmed,2020-04-10 18:29:05,0:00:55,completed,data-seed=5687 epochs=1000 net-seed=551 verbose=0,,5687,pubmed,0.5,1000,16,0.0005,0.01,551,4,0,151,,,,,,,0.14916643500328064,1.0
e77c0dce,ChebNet|chebnet:train-pubmed,2020-04-10 18:28:18,0:00:43,completed,data-seed=5687 epochs=1000 net-seed=1353 verbose=0,,5687,pubmed,0.5,1000,16,0.0005,0.01,1353,4,0,102,,,,,,,0.1749868094921112,1.0
8f8c9d5b,ChebNet|chebnet:train-pubmed,2020-04-10 18:27:44,0:00:31,completed,data-seed=5687 epochs=1000 net-seed=9516 verbose=0,,5687,pubmed,0.5,1000,16,0.0005,0.01,9516,4,0,50,,,,,,,0.28421708941459656,1.0
e5dc6652,ChebNet|chebnet:train-cora,2020-04-10 18:27:18,0:00:17,completed,data-seed=5687 epochs=1000 net-seed=6473 verbose=0,,5687,cora,0.5,1000,16,0.0005,0.01,6473,3,0,104,,,,,,,0.41280707716941833,1.0
fe51600b,ChebNet|chebnet:train-cora,2020-04-10 18:26:57,0:00:16,completed,data-seed=5687 epochs=1000 net-seed=872 verbose=0,,5687,cora,0.5,1000,16,0.0005,0.01,872,3,0,109,,,,,,,0.39273494482040405,0.9928571581840515
6c08b082,ChebNet|chebnet:train-cora,2020-04-10 18:26:35,0:00:17,completed,data-seed=5687 epochs=1000 net-seed=8964 verbose=0,,5687,cora,0.5,1000,16,0.0005,0.01,8964,3,0,121,,,,,,,0.35812893509864807,1.0
