run,operation,started,time,status,label,baseline,checkpoint-path,data-seed,dataset,dropout-rate,epochs,from-epoch,hidden-units,l2-weight,learning-rate,net-seed,patience,verbose,yang-splits,step,bw_accuracy,bw_epoch,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,epoch_loss,epoch_masked_accuracy
2f788865,GCN|gcn:train,2020-04-18 15:00:22,0:00:30,completed,data-seed=5687 dataset=pubmed net-seed=2140 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,2140,5,0,True,1,0.9833333492279053,189.0,0.4240020513534546,0.7829999923706055,0.8028266429901123,0.7799999713897705,0.7781471610069275,0.44332313537597656,1.0
5b7fe657,GCN|gcn:train,2020-04-18 14:59:55,0:00:23,completed,data-seed=5687 dataset=pubmed net-seed=9841 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,9841,5,0,True,1,0.9833333492279053,178.0,0.43962621688842773,0.7839999794960022,0.802018404006958,0.7839999794960022,0.777777373790741,0.48822271823883057,0.9166666865348816
2ef5aab1,GCN|gcn:train,2020-04-18 14:59:16,0:00:32,completed,data-seed=5687 dataset=pubmed net-seed=4215 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,4215,5,0,True,1,1.0,194.0,0.4220803380012512,0.7770000100135803,0.8023824691772461,0.777999997138977,0.7767485976219177,0.47020411491394043,0.9166666865348816
2080513f,GCN|gcn:train,2020-04-18 14:58:35,0:00:33,completed,data-seed=5687 dataset=pubmed net-seed=4182 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,4182,5,0,True,1,1.0,204.0,0.4100217819213867,0.7850000262260437,0.7937958240509033,0.7860000133514404,0.7685847282409668,0.4562913179397583,0.9333333373069763
bdca5ef1,GCN|gcn:train,2020-04-18 14:58:11,0:00:19,completed,data-seed=5687 dataset=pubmed net-seed=5130 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,5130,5,0,True,1,0.9666666388511658,129.0,0.5114794969558716,0.7730000019073486,0.8479752540588379,0.7699999809265137,0.8247721195220947,0.5183828473091125,0.9333333373069763
07113c09,GCN|gcn:train,2020-04-18 14:57:42,0:00:25,completed,data-seed=5687 dataset=pubmed net-seed=4088 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,4088,5,0,True,1,0.9833333492279053,158.0,0.46399009227752686,0.7749999761581421,0.8312994241714478,0.7839999794960022,0.8062918782234192,0.5109171867370605,0.8833333253860474
3081bebe,GCN|gcn:train,2020-04-18 14:57:01,0:00:34,completed,data-seed=5687 dataset=pubmed net-seed=1514 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,1514,5,0,True,1,1.0,215.0,0.40199655294418335,0.7839999794960022,0.8089805841445923,0.777999997138977,0.78292316198349,0.4738086462020874,0.949999988079071
d6e51e6a,GCN|gcn:train,2020-04-18 14:56:29,0:00:25,completed,data-seed=5687 dataset=pubmed net-seed=162 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,162,5,0,True,1,0.9666666388511658,163.0,0.4477790594100952,0.781000018119812,0.8096190690994263,0.7799999713897705,0.787743091583252,0.5227275490760803,0.9333333373069763
9e43e280,GCN|gcn:train,2020-04-18 14:56:05,0:00:21,completed,data-seed=5687 dataset=pubmed net-seed=4676 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,4676,5,0,True,1,0.9666666388511658,156.0,0.45203009247779846,0.7860000133514404,0.8077812790870667,0.7860000133514404,0.7847481369972229,0.5344456434249878,0.9666666388511658
efcd4d17,GCN|gcn:train,2020-04-18 14:55:31,0:00:27,completed,data-seed=5687 dataset=pubmed net-seed=7445 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,7445,5,0,True,1,0.9666666388511658,152.0,0.46719810366630554,0.7879999876022339,0.8208462595939636,0.7799999713897705,0.7990047931671143,0.5031132102012634,0.9333333373069763
00479b13,GCN|gcn:train,2020-04-18 14:54:49,0:00:36,completed,data-seed=5687 dataset=pubmed net-seed=4129 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,4129,5,0,True,1,0.9833333492279053,229.0,0.37446245551109314,0.7889999747276306,0.7647336721420288,0.7860000133514404,0.7400494813919067,0.3807511627674103,0.949999988079071
54eb91fa,GCN|gcn:train,2020-04-18 14:54:23,0:00:21,completed,data-seed=5687 dataset=pubmed net-seed=9166 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,9166,5,0,True,1,0.9833333492279053,188.0,0.41634875535964966,0.7850000262260437,0.792942225933075,0.7799999713897705,0.7688745260238647,0.48852360248565674,0.8833333253860474
4f371bf8,GCN|gcn:train,2020-04-18 14:53:43,0:00:35,completed,data-seed=5687 dataset=pubmed net-seed=2641 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,2641,5,0,True,1,1.0,217.0,0.37418895959854126,0.7860000133514404,0.7813106179237366,0.7919999957084656,0.7573323249816895,0.44304409623146057,0.9833333492279053
