run,operation,started,time,status,label,checkpoint-path,data-seed,dataset,embedding-dim,epochs,learning-rate-supervised,learning-rate-unsupervised,modality,neg-sample-rate,net-seed,patience,pretrain-batch,random-walk-length,sample-context-rate,supervised-batch,supervised-batch-size,unsupervised-batch,unsupervised-batch-size,verbose,window-size,yang-splits,step,bw_accuracy,bw_epoch,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,loss,masked_accuracy,val_loss,val_masked_accuracy
d8eab8c8,Planetoid-t|planetoid-t:train,2020-04-16 18:17:33,0:00:45,completed,data-seed=5687 epochs=1000 net-seed=6473 verbose=0,,5687,cora,50,1000,0.1,0.01,T,0,6473,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,874.0,0.157511904835701,0.7229999899864197,1.6313940286636353,0.7080000042915344,1.6523150205612183,0.13459278643131256,1.0,1.6409587860107422,0.7080000042915344
ad5aec75,Planetoid-t|planetoid-t:train,2020-04-16 18:16:44,0:00:46,completed,data-seed=5687 epochs=1000 net-seed=872 verbose=0,,5687,cora,50,1000,0.1,0.01,T,0,872,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,432.0,0.38930973410606384,0.7450000047683716,1.7052397727966309,0.7200000286102295,1.723156452178955,0.13736052811145782,1.0,1.6354833841323853,0.7120000123977661
c6e12bd6,Planetoid-t|planetoid-t:train,2020-04-16 18:15:56,0:00:46,completed,data-seed=5687 epochs=1000 net-seed=8964 verbose=0,,5687,cora,50,1000,0.1,0.01,T,0,8964,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,626.0,0.2452840507030487,0.7279999852180481,1.6739590167999268,0.7120000123977661,1.6960967779159546,0.13834905624389648,1.0,1.6513433456420898,0.7099999785423279
f9702438,Planetoid-t|planetoid-t:train,2020-04-16 18:15:08,0:00:45,completed,data-seed=5687 epochs=1000 net-seed=5688 verbose=0,,5687,cora,50,1000,0.1,0.01,T,0,5688,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,624.0,0.23566888272762299,0.7390000224113464,1.6575210094451904,0.7260000109672546,1.678565263748169,0.13394372165203094,1.0,1.6349338293075562,0.722000002861023
36313f8c,Planetoid-t|planetoid-t:train,2020-04-16 18:14:20,0:00:45,completed,data-seed=5687 epochs=1000 net-seed=6608 verbose=0,,5687,cora,50,1000,0.1,0.01,T,0,6608,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,498.0,0.31924307346343994,0.7369999885559082,1.6861371994018555,0.7279999852180481,1.7068039178848267,0.1355844885110855,1.0,1.6369129419326782,0.7200000286102295
a0e614f6,Planetoid-t|planetoid-t:train,2020-04-16 18:13:31,0:00:46,completed,data-seed=5687 epochs=1000 net-seed=9399 verbose=0,,5687,cora,50,1000,0.1,0.01,T,0,9399,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,614.0,0.24156032502651215,0.7329999804496765,1.6611459255218506,0.722000002861023,1.6807861328125,0.13495171070098877,1.0,1.63539457321167,0.7179999947547913
03bb6d2a,Planetoid-t|planetoid-t:train,2020-04-16 18:12:43,0:00:46,completed,data-seed=5687 epochs=1000 net-seed=4975 verbose=0,,5687,cora,50,1000,0.1,0.01,T,0,4975,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,932.0,0.14655296504497528,0.734000027179718,1.6276686191558838,0.7059999704360962,1.6434431076049805,0.13488052785396576,1.0,1.6375328302383423,0.7059999704360962
3bab5c1e,Planetoid-t|planetoid-t:train,2020-04-16 18:11:54,0:00:47,completed,data-seed=5687 epochs=1000 net-seed=551 verbose=0,,5687,cora,50,1000,0.1,0.01,T,0,551,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,824.0,0.17223864793777466,0.7329999804496765,1.6254030466079712,0.7300000190734863,1.6417430639266968,0.13710525631904602,1.0,1.625463604927063,0.7300000190734863
7bdb8a7e,Planetoid-t|planetoid-t:train,2020-04-16 18:11:04,0:00:47,completed,data-seed=5687 epochs=1000 net-seed=1353 verbose=0,,5687,cora,50,1000,0.1,0.01,T,0,1353,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,480.0,0.334066778421402,0.7310000061988831,1.6894381046295166,0.7120000123977661,1.7106362581253052,0.13591550290584564,1.0,1.636243462562561,0.7099999785423279
ecb9105e,Planetoid-t|planetoid-t:train,2020-04-16 18:10:15,0:00:46,completed,data-seed=5687 epochs=1000 net-seed=9516 verbose=0,,5687,cora,50,1000,0.1,0.01,T,0,9516,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,851.0,0.16423997282981873,0.7210000157356262,1.6338789463043213,0.7120000123977661,1.6547445058822632,0.135964035987854,1.0,1.6411248445510864,0.7120000123977661
6d35005b,Planetoid-t|planetoid-t:train,2020-04-16 18:09:28,0:00:45,completed,data-seed=5687 dataset=citeseer epochs=1000 net-seed=6473 verbose=0,,5687,citeseer,50,1000,0.1,0.01,T,0,6473,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,959.0,0.07524257153272629,0.6290000081062317,1.5863574743270874,0.628000020980835,1.5970412492752075,0.07179280370473862,1.0,1.5945606231689453,0.628000020980835
79d94f28,Planetoid-t|planetoid-t:train,2020-04-16 18:08:40,0:00:45,completed,data-seed=5687 dataset=citeseer epochs=1000 net-seed=872 verbose=0,,5687,citeseer,50,1000,0.1,0.01,T,0,872,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,495.0,0.16035044193267822,0.6269999742507935,1.6291115283966064,0.6600000262260437,1.6374768018722534,0.07056403160095215,1.0,1.592061996459961,0.6539999842643738
a345981b,Planetoid-t|planetoid-t:train,2020-04-16 18:07:52,0:00:46,completed,data-seed=5687 dataset=citeseer epochs=1000 net-seed=8964 verbose=0,,5687,citeseer,50,1000,0.1,0.01,T,0,8964,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,874.0,0.08544358611106873,0.6110000014305115,1.6010013818740845,0.6179999709129333,1.6114327907562256,0.07314780354499817,1.0,1.6033321619033813,0.6159999966621399
8772ca9c,Planetoid-t|planetoid-t:train,2020-04-16 18:07:05,0:00:44,completed,data-seed=5687 dataset=citeseer epochs=1000 net-seed=5688 verbose=0,,5687,citeseer,50,1000,0.1,0.01,T,0,5688,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,786.0,0.09329892694950104,0.6159999966621399,1.6012625694274902,0.6200000047683716,1.6121115684509277,0.0710679441690445,1.0,1.5970864295959473,0.6200000047683716
6895dab6,Planetoid-t|planetoid-t:train,2020-04-16 18:06:17,0:00:45,completed,data-seed=5687 dataset=citeseer epochs=1000 net-seed=6608 verbose=0,,5687,citeseer,50,1000,0.1,0.01,T,0,6608,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,666.0,0.11309296637773514,0.6359999775886536,1.6047362089157104,0.6499999761581421,1.6110353469848633,0.07103551179170609,1.0,1.584924340248108,0.6480000019073486
5b966ba5,Planetoid-t|planetoid-t:train,2020-04-16 18:05:29,0:00:45,completed,data-seed=5687 dataset=citeseer epochs=1000 net-seed=9399 verbose=0,,5687,citeseer,50,1000,0.1,0.01,T,0,9399,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,735.0,0.10291969776153564,0.6100000143051147,1.6086549758911133,0.6439999938011169,1.6154067516326904,0.07196978479623795,1.0,1.5952537059783936,0.6420000195503235
73bc21ae,Planetoid-t|planetoid-t:train,2020-04-16 18:04:35,0:00:52,completed,data-seed=5687 dataset=citeseer epochs=1000 net-seed=4975 verbose=0,,5687,citeseer,50,1000,0.1,0.01,T,0,4975,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,672.0,0.11326278746128082,0.6209999918937683,1.607142448425293,0.6179999709129333,1.614206075668335,0.07164905220270157,1.0,1.58967924118042,0.6159999966621399
6bcc5f35,Planetoid-t|planetoid-t:train,2020-04-16 18:03:40,0:00:52,completed,data-seed=5687 dataset=citeseer epochs=1000 net-seed=551 verbose=0,,5687,citeseer,50,1000,0.1,0.01,T,0,551,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,696.0,0.10691024363040924,0.6349999904632568,1.5984034538269043,0.6439999938011169,1.6131339073181152,0.07091804593801498,1.0,1.5904887914657593,0.6420000195503235
a6e8f29a,Planetoid-t|planetoid-t:train,2020-04-16 18:02:46,0:00:51,completed,data-seed=5687 dataset=citeseer epochs=1000 net-seed=1353 verbose=0,,5687,citeseer,50,1000,0.1,0.01,T,0,1353,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,962.0,0.07573976367712021,0.6299999952316284,1.589349627494812,0.6259999871253967,1.600024700164795,0.07249102741479874,1.0,1.597715973854065,0.6259999871253967
e14fc256,Planetoid-t|planetoid-t:train,2020-04-16 18:01:50,0:00:52,completed,data-seed=5687 dataset=citeseer epochs=1000 net-seed=9516 verbose=0,,5687,citeseer,50,1000,0.1,0.01,T,0,9516,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,919.0,0.07828277349472046,0.6159999966621399,1.585968017578125,0.6380000114440918,1.5970919132232666,0.07120537757873535,1.0,1.5919339656829834,0.6380000114440918
a19b99b5,Planetoid-t|planetoid-t:train,2020-04-16 18:00:46,0:00:59,completed,data-seed=6473 dataset=pubmed epochs=1000 net-seed=5687 verbose=0,,6473,pubmed,50,1000,0.1,0.01,T,0,5687,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,34.0,2.104198932647705,0.4020000100135803,1.0973737239837646,0.4300000071525574,1.0971596240997314,0.8607922792434692,1.0,1.1110395193099976,0.23999999463558197
746d1e25,Planetoid-t|planetoid-t:train,2020-04-16 17:59:49,0:00:54,completed,data-seed=6473 epochs=1000 net-seed=5687 verbose=0,,6473,cora,50,1000,0.1,0.01,T,0,5687,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,604.0,0.2494106888771057,0.7170000076293945,1.6734368801116943,0.7059999704360962,1.6965545415878296,0.136290043592453,1.0,1.6498183012008667,0.7020000219345093
878a448e,Planetoid-t|planetoid-t:train,2020-04-16 17:58:54,0:00:51,completed,data-seed=6473 dataset=citeseer epochs=1000 net-seed=5687 verbose=0,,6473,citeseer,50,1000,0.1,0.01,T,0,5687,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,266.0,0.38555505871772766,0.6359999775886536,1.6782591342926025,0.6460000276565552,1.6851142644882202,0.07039215415716171,1.0,1.5869426727294922,0.6340000033378601
f9aa7244,Planetoid-t|planetoid-t:train,2020-04-16 17:57:52,0:00:59,completed,data-seed=872 dataset=pubmed epochs=1000 net-seed=5687 verbose=0,,872,pubmed,50,1000,0.1,0.01,T,0,5687,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,29.0,2.2064077854156494,0.4020000100135803,1.0959649085998535,0.4180000126361847,1.0958813428878784,0.8607929348945618,1.0,1.1201918125152588,0.20600000023841858
e393fc9c,Planetoid-t|planetoid-t:train,2020-04-16 17:56:55,0:00:54,completed,data-seed=872 epochs=1000 net-seed=5687 verbose=0,,872,cora,50,1000,0.1,0.01,T,0,5687,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,702.0,0.20694424211978912,0.7179999947547913,1.6544690132141113,0.699999988079071,1.6772258281707764,0.1360950917005539,1.0,1.6456900835037231,0.6980000138282776
09ed9794,Planetoid-t|planetoid-t:train,2020-04-16 17:56:01,0:00:52,completed,data-seed=872 dataset=citeseer epochs=1000 net-seed=5687 verbose=0,,872,citeseer,50,1000,0.1,0.01,T,0,5687,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,330.0,0.27795565128326416,0.6320000290870667,1.655145525932312,0.6299999952316284,1.6681172847747803,0.07031644880771637,1.0,1.5899208784103394,0.628000020980835
82dd7627,Planetoid-t|planetoid-t:train,2020-04-16 17:54:59,0:00:59,completed,data-seed=8964 dataset=pubmed epochs=1000 net-seed=5687 verbose=0,,8964,pubmed,50,1000,0.1,0.01,T,0,5687,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,31.0,2.156217575073242,0.39100000262260437,1.0967118740081787,0.4259999990463257,1.0965204238891602,0.860776960849762,1.0,1.116981863975525,0.2160000056028366
bbd6c003,Planetoid-t|planetoid-t:train,2020-04-16 17:54:01,0:00:55,completed,data-seed=8964 epochs=1000 net-seed=5687 verbose=0,,8964,cora,50,1000,0.1,0.01,T,0,5687,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,964.0,0.14211885631084442,0.7200000286102295,1.6259377002716064,0.6940000057220459,1.6495082378387451,0.13619080185890198,1.0,1.6465080976486206,0.6940000057220459
d15cf8df,Planetoid-t|planetoid-t:train,2020-04-16 17:53:04,0:00:54,completed,data-seed=8964 dataset=citeseer epochs=1000 net-seed=5687 verbose=0,,8964,citeseer,50,1000,0.1,0.01,T,0,5687,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,143.0,1.0545662641525269,0.6290000081062317,1.7392328977584839,0.628000020980835,1.7446626424789429,0.07036254554986954,1.0,1.5936331748962402,0.621999979019165
1ae4ada4,Planetoid-t|planetoid-t:train,2020-04-16 17:52:02,0:00:59,completed,data-seed=5688 dataset=pubmed epochs=1000 net-seed=5687 verbose=0,,5688,pubmed,50,1000,0.1,0.01,T,0,5687,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,32.0,2.1302387714385986,0.38499999046325684,1.0969183444976807,0.421999990940094,1.0967481136322021,0.8607171773910522,1.0,1.1147243976593018,0.2280000001192093
448fbd53,Planetoid-t|planetoid-t:train,2020-04-16 17:51:06,0:00:53,completed,data-seed=5688 epochs=1000 net-seed=5687 verbose=0,,5688,cora,50,1000,0.1,0.01,T,0,5687,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,786.0,0.1806611716747284,0.7289999723434448,1.6492055654525757,0.7059999704360962,1.6702909469604492,0.13607977330684662,1.0,1.6497622728347778,0.7039999961853027
c44cdb8a,Planetoid-t|planetoid-t:train,2020-04-16 17:50:10,0:00:53,completed,data-seed=5688 dataset=citeseer epochs=1000 net-seed=5687 verbose=0,,5688,citeseer,50,1000,0.1,0.01,T,0,5687,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,415.0,0.20386657118797302,0.640999972820282,1.6339439153671265,0.6460000276565552,1.646173357963562,0.0707012191414833,1.0,1.584380865097046,0.6359999775886536
ec4c95a1,Planetoid-t|planetoid-t:train,2020-04-16 17:49:07,0:01:01,completed,data-seed=6608 dataset=pubmed epochs=1000 net-seed=5687 verbose=0,,6608,pubmed,50,1000,0.1,0.01,T,0,5687,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,29.0,2.192190647125244,0.40400001406669617,1.0960969924926758,0.41999998688697815,1.0960034132003784,0.8607943654060364,1.0,1.1183569431304932,0.2240000069141388
c66e557e,Planetoid-t|planetoid-t:train,2020-04-16 17:48:09,0:00:55,completed,data-seed=6608 epochs=1000 net-seed=5687 verbose=0,,6608,cora,50,1000,0.1,0.01,T,0,5687,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,961.0,0.1422123908996582,0.7099999785423279,1.6334574222564697,0.6899999976158142,1.6565896272659302,0.13578884303569794,1.0,1.6534383296966553,0.6899999976158142
cb3d9a0b,Planetoid-t|planetoid-t:train,2020-04-16 17:47:13,0:00:53,completed,data-seed=6608 dataset=citeseer epochs=1000 net-seed=5687 verbose=0,,6608,citeseer,50,1000,0.1,0.01,T,0,5687,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,453.0,0.18150238692760468,0.6330000162124634,1.633122205734253,0.6359999775886536,1.6431962251663208,0.07073220610618591,1.0,1.5894861221313477,0.6320000290870667
66cbd86f,Planetoid-t|planetoid-t:train,2020-04-16 17:46:11,0:00:59,completed,data-seed=9399 dataset=pubmed epochs=1000 net-seed=5687 verbose=0,,9399,pubmed,50,1000,0.1,0.01,T,0,5687,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,33.0,2.126492738723755,0.39100000262260437,1.097320556640625,0.42399999499320984,1.0971325635910034,0.86081862449646,1.0,1.109578013420105,0.28600001335144043
93f4a1e9,Planetoid-t|planetoid-t:train,2020-04-16 17:45:15,0:00:54,completed,data-seed=9399 epochs=1000 net-seed=5687 verbose=0,,9399,cora,50,1000,0.1,0.01,T,0,5687,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,835.0,0.16813452541828156,0.7179999947547913,1.6367660760879517,0.7080000042915344,1.662094235420227,0.13610242307186127,1.0,1.6468472480773926,0.7080000042915344
41b2641d,Planetoid-t|planetoid-t:train,2020-04-16 17:44:20,0:00:52,completed,data-seed=9399 dataset=citeseer epochs=1000 net-seed=5687 verbose=0,,9399,citeseer,50,1000,0.1,0.01,T,0,5687,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,329.0,0.2777668237686157,0.6309999823570251,1.6612675189971924,0.6399999856948853,1.6699692010879517,0.07008954882621765,1.0,1.5916240215301514,0.6340000033378601
aee0d906,Planetoid-t|planetoid-t:train,2020-04-16 17:43:19,0:00:58,completed,data-seed=4975 dataset=pubmed epochs=1000 net-seed=5687 verbose=0,,4975,pubmed,50,1000,0.1,0.01,T,0,5687,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,32.0,2.137117624282837,0.3930000066757202,1.0970826148986816,0.421999990940094,1.0968871116638184,0.8607758283615112,1.0,1.1209022998809814,0.20200000703334808
05bf0d10,Planetoid-t|planetoid-t:train,2020-04-16 17:42:22,0:00:54,completed,data-seed=4975 epochs=1000 net-seed=5687 verbose=0,,4975,cora,50,1000,0.1,0.01,T,0,5687,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,782.0,0.1816132515668869,0.7239999771118164,1.6474502086639404,0.7059999704360962,1.6693516969680786,0.13599631190299988,1.0,1.6484346389770508,0.7039999961853027
035abe00,Planetoid-t|planetoid-t:train,2020-04-16 17:41:27,0:00:52,completed,data-seed=4975 dataset=citeseer epochs=1000 net-seed=5687 verbose=0,,4975,citeseer,50,1000,0.1,0.01,T,0,5687,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,344.0,0.26104363799095154,0.6389999985694885,1.6544586420059204,0.6460000276565552,1.6671499013900757,0.07020997256040573,1.0,1.5939505100250244,0.6340000033378601
0c2f12b1,Planetoid-t|planetoid-t:train,2020-04-16 17:40:24,0:01:00,completed,data-seed=551 dataset=pubmed epochs=1000 net-seed=5687 verbose=0,,551,pubmed,50,1000,0.1,0.01,T,0,5687,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,29.0,2.192229986190796,0.40299999713897705,1.095943808555603,0.4180000126361847,1.0958547592163086,0.8607193827629089,1.0,1.1174499988555908,0.2160000056028366
bf4fd61b,Planetoid-t|planetoid-t:train,2020-04-16 17:39:26,0:00:55,completed,data-seed=551 epochs=1000 net-seed=5687 verbose=0,,551,cora,50,1000,0.1,0.01,T,0,5687,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,580.0,0.26227477192878723,0.7170000076293945,1.6821608543395996,0.6819999814033508,1.7015001773834229,0.13627620041370392,1.0,1.6513795852661133,0.6800000071525574
9cfa1131,Planetoid-t|planetoid-t:train,2020-04-16 17:38:31,0:00:53,completed,data-seed=551 dataset=citeseer epochs=1000 net-seed=5687 verbose=0,,551,citeseer,50,1000,0.1,0.01,T,0,5687,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,809.0,0.08917944133281708,0.6320000290870667,1.5953435897827148,0.6359999775886536,1.6036251783370972,0.0703205019235611,1.0,1.5903571844100952,0.6359999775886536
96b45403,Planetoid-t|planetoid-t:train,2020-04-16 17:37:29,0:00:59,completed,data-seed=1353 dataset=pubmed epochs=1000 net-seed=5687 verbose=0,,1353,pubmed,50,1000,0.1,0.01,T,0,5687,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,31.0,2.1614744663238525,0.4009999930858612,1.0966089963912964,0.4259999990463257,1.096496343612671,0.8608094453811646,1.0,1.1120516061782837,0.25
340004d6,Planetoid-t|planetoid-t:train,2020-04-16 17:36:33,0:00:53,completed,data-seed=1353 epochs=1000 net-seed=5687 verbose=0,,1353,cora,50,1000,0.1,0.01,T,0,5687,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,795.0,0.1781589537858963,0.7149999737739563,1.653156042098999,0.699999988079071,1.6719011068344116,0.13605926930904388,1.0,1.6523017883300781,0.6940000057220459
9a4b5f5b,Planetoid-t|planetoid-t:train,2020-04-16 17:35:38,0:00:52,completed,data-seed=1353 dataset=citeseer epochs=1000 net-seed=5687 verbose=0,,1353,citeseer,50,1000,0.1,0.01,T,0,5687,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,216.0,0.5406885147094727,0.6380000114440918,1.7013506889343262,0.6320000290870667,1.706838846206665,0.07054392993450165,1.0,1.5896226167678833,0.6259999871253967
9963a5df,Planetoid-t|planetoid-t:train,2020-04-16 17:34:37,0:00:58,completed,data-seed=9516 dataset=pubmed epochs=1000 net-seed=5687 verbose=0,,9516,pubmed,50,1000,0.1,0.01,T,0,5687,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,36.0,2.0578420162200928,0.375,1.0981740951538086,0.4339999854564667,1.0979191064834595,0.860763669013977,1.0,1.1118396520614624,0.23999999463558197
0b00c687,Planetoid-t|planetoid-t:train,2020-04-16 17:33:49,0:00:45,completed,data-seed=9516 epochs=1000 net-seed=5687 verbose=0,,9516,cora,50,1000,0.1,0.01,T,0,5687,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,808.0,0.1749180108308792,0.7229999899864197,1.6329941749572754,0.7059999704360962,1.6588943004608154,0.13618220388889313,1.0,1.6409122943878174,0.7059999704360962
98b4fa13,Planetoid-t|planetoid-t:train,2020-04-16 17:33:00,0:00:46,completed,data-seed=9516 dataset=citeseer epochs=1000 net-seed=5687 verbose=0,,9516,citeseer,50,1000,0.1,0.01,T,0,5687,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,357.0,0.25038236379623413,0.6299999952316284,1.6497598886489868,0.6320000290870667,1.659266471862793,0.07067925482988358,1.0,1.5857517719268799,0.6200000047683716
52baf1ff,Planetoid-t|planetoid-t:evaluate10,2020-04-16 17:32:55,0:54:14,completed,,,,,,,,,,,,,,,,,,,,,,,1000,1.0,344.0,0.26104363799095154,0.6389999985694885,1.6544586420059204,0.6460000276565552,1.6671499013900757,0.07020997256040573,1.0,1.5939505100250244,0.6340000033378601
