run,operation,started,time,status,label,checkpoint-path,data-seed,dataset,embedding-dim,epochs,learning-rate-supervised,learning-rate-unsupervised,modality,neg-sample-rate,net-seed,patience,pretrain-batch,random-walk-length,sample-context-rate,supervised-batch,supervised-batch-size,unsupervised-batch,unsupervised-batch-size,verbose,window-size,yang-splits,step,bw_accuracy,bw_epoch,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,loss,masked_accuracy,val_loss,val_masked_accuracy
a4b1c418,Planetoid-t|planetoid-t:train,2020-04-17 04:02:58,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=6083 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,6083,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,0.3333333432674408,28.0,2.3745133876800537,0.4090000092983246,1.09945547580719,0.38999998569488525,1.1001819372177124,0.8595042824745178,1.0,1.0999884605407715,0.27399998903274536
6402cbe7,Planetoid-t|planetoid-t:train,2020-04-17 04:02:04,0:00:51,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=5556 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,5556,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,157.0,1.243410348892212,0.41600000858306885,1.0928901433944702,0.4000000059604645,1.0935513973236084,0.8728373646736145,1.0,1.0880043506622314,0.38999998569488525
6ead9ce1,Planetoid-t|planetoid-t:train,2020-04-17 04:01:11,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=649 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,649,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,120.0,1.3340966701507568,0.4189999997615814,1.0952610969543457,0.39800000190734863,1.0971319675445557,0.8740484118461609,1.0,1.0978782176971436,0.33399999141693115
b0edfefa,Planetoid-t|planetoid-t:train,2020-04-17 04:00:19,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=2042 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,2042,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,44.0,1.7453595399856567,0.4169999957084656,1.0945618152618408,0.40400001406669617,1.0951826572418213,0.8734422326087952,1.0,1.0977708101272583,0.3400000035762787
6df90742,Planetoid-t|planetoid-t:train,2020-04-17 03:59:26,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=1598 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,1598,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,915.0,0.8762620091438293,0.43799999356269836,1.0872290134429932,0.4440000057220459,1.0861473083496094,0.8561660051345825,1.0,1.0849730968475342,0.4440000057220459
b72f8a35,Planetoid-t|planetoid-t:train,2020-04-17 03:58:33,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=8591 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,8591,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,0.6666666865348816,20.0,2.164952278137207,0.43299999833106995,1.0893816947937012,0.46399998664855957,1.0900005102157593,0.8815768957138062,1.0,1.1029095649719238,0.30000001192092896
d0e7cecb,Planetoid-t|planetoid-t:train,2020-04-17 03:57:40,0:00:51,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=6991 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,6991,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,118.0,1.3832426071166992,0.3370000123977661,1.098602056503296,0.3440000116825104,1.097778081893921,0.863803505897522,1.0,1.094298243522644,0.3400000035762787
d49216cd,Planetoid-t|planetoid-t:train,2020-04-17 03:56:47,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=5152 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,5152,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,60.0,1.6625968217849731,0.4259999990463257,1.0959107875823975,0.43799999356269836,1.0956823825836182,0.8578654527664185,1.0,1.0904611349105835,0.414000004529953
d8909fd0,Planetoid-t|planetoid-t:train,2020-04-17 03:55:55,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=819 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,819,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,0.3333333432674408,31.0,2.226860284805298,0.3479999899864197,1.0983912944793701,0.35600000619888306,1.0984587669372559,0.8726209402084351,1.0,1.111424446105957,0.2280000001192093
598e0d99,Planetoid-t|planetoid-t:train,2020-04-17 03:55:02,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=7932 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,7932,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,126.0,1.2942100763320923,0.414000004529953,1.0912567377090454,0.4320000112056732,1.0908738374710083,0.8643907308578491,1.0,1.0864849090576172,0.414000004529953
c6953d0e,Planetoid-t|planetoid-t:train,2020-04-17 03:54:10,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=3082 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,3082,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,75.0,1.5841026306152344,0.39100000262260437,1.0969231128692627,0.3840000033378601,1.0975821018218994,0.8690036535263062,1.0,1.097615122795105,0.3240000009536743
5f606279,Planetoid-t|planetoid-t:train,2020-04-17 03:53:17,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=1868 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,1868,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,474.0,1.0239875316619873,0.3269999921321869,1.0988436937332153,0.3160000145435333,1.098188877105713,0.8715423941612244,1.0,1.09785795211792,0.31200000643730164
b7334cc5,Planetoid-t|planetoid-t:train,2020-04-17 03:52:24,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=5012 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,5012,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,888.0,0.8940653204917908,0.19499999284744263,1.1169838905334473,0.24400000274181366,1.1133984327316284,0.8673651218414307,1.0,1.1133837699890137,0.24199999868869781
648baca9,Planetoid-t|planetoid-t:train,2020-04-17 03:51:32,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=2140 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,2140,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,34.0,1.7687413692474365,0.28200000524520874,1.100594401359558,0.257999986410141,1.1010427474975586,0.8661543130874634,1.0,1.1180248260498047,0.20000000298023224
dab7cd10,Planetoid-t|planetoid-t:train,2020-04-17 03:50:40,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=9841 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,9841,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,0.6666666865348816,3.0,3.2856502532958984,0.4050000011920929,1.10010826587677,0.4180000126361847,1.0991843938827515,0.8766201138496399,1.0,1.099105715751648,0.33000001311302185
73ef8000,Planetoid-t|planetoid-t:train,2020-04-17 03:49:47,0:00:49,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=4215 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,4215,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,986.0,0.8689815998077393,0.42800000309944153,1.0854284763336182,0.4359999895095825,1.085822343826294,0.8657543063163757,1.0,1.0857279300689697,0.4359999895095825
9acb69e3,Planetoid-t|planetoid-t:train,2020-04-17 03:48:55,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=4182 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,4182,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,39.0,2.0599253177642822,0.41100001335144043,1.0996145009994507,0.41999998688697815,1.0991660356521606,0.8745209574699402,1.0,1.1256216764450073,0.20200000703334808
d05ebee8,Planetoid-t|planetoid-t:train,2020-04-17 03:48:02,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=5130 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,5130,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,999.0,0.8648422360420227,0.4390000104904175,1.0787285566329956,0.4880000054836273,1.0749081373214722,0.8646119236946106,1.0,1.074897050857544,0.4880000054836273
3e17d3fd,Planetoid-t|planetoid-t:train,2020-04-17 03:47:10,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=4088 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,4088,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,62.0,1.8036867380142212,0.41200000047683716,1.0982052087783813,0.39399999380111694,1.098746418952942,0.8649699687957764,1.0,1.1059359312057495,0.2980000078678131
9258e14d,Planetoid-t|planetoid-t:train,2020-04-17 03:46:17,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=1514 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,1514,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,569.0,0.9766084551811218,0.47699999809265137,1.0790876150131226,0.44999998807907104,1.0808480978012085,0.8599683046340942,1.0,1.0776526927947998,0.4440000057220459
213c0b74,Planetoid-t|planetoid-t:train,2020-04-17 03:45:24,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=162 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,162,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,219.0,1.1817535161972046,0.42800000309944153,1.0873128175735474,0.45399999618530273,1.0856592655181885,0.8686229586601257,1.0,1.0783236026763916,0.44999998807907104
79f7a493,Planetoid-t|planetoid-t:train,2020-04-17 03:44:31,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=4676 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,4676,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,39.0,2.049149751663208,0.41600000858306885,1.0985193252563477,0.39800000190734863,1.0992372035980225,0.8681133985519409,1.0,1.1016701459884644,0.34599998593330383
666e129e,Planetoid-t|planetoid-t:train,2020-04-17 03:43:39,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=7445 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,7445,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,960.0,0.8720384240150452,0.453000009059906,1.0794697999954224,0.4480000138282776,1.0781787633895874,0.8625720143318176,1.0,1.077683448791504,0.4480000138282776
af8e3465,Planetoid-t|planetoid-t:train,2020-04-17 03:42:46,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=4129 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,4129,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,0.3333333432674408,26.0,2.3780131340026855,0.40700000524520874,1.0965975522994995,0.41999998688697815,1.0965542793273926,0.8610138297080994,1.0,1.0888837575912476,0.4059999883174896
308fb581,Planetoid-t|planetoid-t:train,2020-04-17 03:41:53,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=9166 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,9166,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,135.0,1.4313743114471436,0.3659999966621399,1.1077227592468262,0.39399999380111694,1.10445237159729,0.8656960129737854,1.0,1.0969419479370117,0.3580000102519989
e2045be0,Planetoid-t|planetoid-t:train,2020-04-17 03:41:01,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=2641 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,2641,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,46.0,2.0876402854919434,0.40799999237060547,1.097751259803772,0.41999998688697815,1.0976122617721558,0.8736275434494019,1.0,1.099249243736267,0.35199999809265137
55d22aa1,Planetoid-t|planetoid-t:train,2020-04-17 03:40:08,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=7120 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,7120,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,989.0,0.8714030981063843,0.3409999907016754,1.0984786748886108,0.32199999690055847,1.0969395637512207,0.8688470721244812,1.0,1.0969091653823853,0.32199999690055847
d1c2a921,Planetoid-t|planetoid-t:train,2020-04-17 03:39:16,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=8810 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,8810,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,26.0,2.04486083984375,0.4259999990463257,1.0916988849639893,0.4259999990463257,1.0923540592193604,0.8650549054145813,1.0,1.087337613105774,0.40799999237060547
e0c4b0c8,Planetoid-t|planetoid-t:train,2020-04-17 03:38:23,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=2315 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,2315,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,95.0,1.4932843446731567,0.37400001287460327,1.0977381467819214,0.39800000190734863,1.0963728427886963,0.8696736097335815,1.0,1.0897775888442993,0.38199999928474426
355194bd,Planetoid-t|planetoid-t:train,2020-04-17 03:37:30,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=1227 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,1227,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,103.0,1.4048629999160767,0.4180000126361847,1.0934627056121826,0.4359999895095825,1.0934749841690063,0.8770877718925476,1.0,1.0979909896850586,0.35199999809265137
5d23238d,Planetoid-t|planetoid-t:train,2020-04-17 03:36:37,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=8690 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,8690,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,0.3333333432674408,1.0,3.6313869953155518,0.40700000524520874,1.1194487810134888,0.41600000858306885,1.11404550075531,0.8653621077537537,1.0,1.0900816917419434,0.41200000047683716
ccd6f729,Planetoid-t|planetoid-t:train,2020-04-17 03:35:45,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=3255 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,3255,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,985.0,0.8625516891479492,0.4440000057220459,1.0843911170959473,0.5059999823570251,1.0797650814056396,0.8590770959854126,1.0,1.0795564651489258,0.5059999823570251
8ab876c8,Planetoid-t|planetoid-t:train,2020-04-17 03:34:52,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=9123 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,9123,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,100.0,1.3814938068389893,0.3569999933242798,1.097659707069397,0.3880000114440918,1.0967179536819458,0.8726442456245422,1.0,1.0948153734207153,0.3400000035762787
b31647b7,Planetoid-t|planetoid-t:train,2020-04-17 03:33:59,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=6511 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,6511,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,0.3333333432674408,1.0,3.057837963104248,0.40700000524520874,1.1038752794265747,0.41600000858306885,1.0996520519256592,0.8695641160011292,1.0,1.086681604385376,0.3959999978542328
77495bd8,Planetoid-t|planetoid-t:train,2020-04-17 03:33:07,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=9636 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,9636,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,35.0,1.8843516111373901,0.41200000047683716,1.1030045747756958,0.4000000059604645,1.1035292148590088,0.8619847297668457,1.0,1.1394740343093872,0.20000000298023224
d77be17d,Planetoid-t|planetoid-t:train,2020-04-17 03:32:14,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=6422 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,6422,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,0.3333333432674408,1.0,3.3380699157714844,0.4129999876022339,1.116973638534546,0.3880000114440918,1.1193456649780273,0.8752496242523193,1.0,1.1209977865219116,0.2280000001192093
7dccd6e2,Planetoid-t|planetoid-t:train,2020-04-17 03:31:22,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=193 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,193,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,0.3333333432674408,15.0,2.4634876251220703,0.4129999876022339,1.0907506942749023,0.44600000977516174,1.0913724899291992,0.8685442209243774,1.0,1.1052802801132202,0.3179999887943268
6144b213,Planetoid-t|planetoid-t:train,2020-04-17 03:30:30,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=3732 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,3732,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,52.0,1.76559317111969,0.40700000524520874,1.094436526298523,0.4300000071525574,1.0939785242080688,0.8651157021522522,1.0,1.0876199007034302,0.42399999499320984
f6cdc37e,Planetoid-t|planetoid-t:train,2020-04-17 03:29:37,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=7659 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,7659,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,0.3333333432674408,48.0,2.090695381164551,0.4169999957084656,1.0963385105133057,0.3919999897480011,1.096772313117981,0.8655824065208435,1.0,1.0983707904815674,0.3019999861717224
230f6835,Planetoid-t|planetoid-t:train,2020-04-17 03:28:44,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=1312 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,1312,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,163.0,1.2438969612121582,0.4180000126361847,1.0906260013580322,0.4320000112056732,1.0902900695800781,0.871902346611023,1.0,1.0874489545822144,0.4059999883174896
8901184c,Planetoid-t|planetoid-t:train,2020-04-17 03:27:51,0:00:51,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=9313 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,9313,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,880.0,0.8902087211608887,0.4129999876022339,1.089552402496338,0.4519999921321869,1.086127519607544,0.8614100813865662,1.0,1.0849435329437256,0.44999998807907104
5ad5b5a8,Planetoid-t|planetoid-t:train,2020-04-17 03:26:58,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=4636 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,4636,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,43.0,1.992150902748108,0.4169999957084656,1.0968471765518188,0.4020000100135803,1.0970286130905151,0.8672410845756531,1.0,1.10392427444458,0.27000001072883606
deb7cc62,Planetoid-t|planetoid-t:train,2020-04-17 03:26:06,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=1896 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,1896,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,26.0,2.0564258098602295,0.3869999945163727,1.097860336303711,0.41999998688697815,1.0977529287338257,0.8693526983261108,1.0,1.096517562866211,0.335999995470047
4f490818,Planetoid-t|planetoid-t:train,2020-04-17 03:25:13,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=1062 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,1062,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,20.0,1.9111052751541138,0.41499999165534973,1.1017119884490967,0.3919999897480011,1.1028424501419067,0.8665294051170349,1.0,1.1077830791473389,0.30399999022483826
1e0f37b2,Planetoid-t|planetoid-t:train,2020-04-17 03:24:20,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=4274 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,4274,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,49.0,1.9168872833251953,0.4090000092983246,1.0979214906692505,0.42800000309944153,1.0974512100219727,0.8724517822265625,1.0,1.0915696620941162,0.3880000114440918
459b8ec3,Planetoid-t|planetoid-t:train,2020-04-17 03:23:27,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=1850 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,1850,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,18.0,2.0658514499664307,0.4189999997615814,1.0973438024520874,0.4000000059604645,1.0977168083190918,0.8675273656845093,1.0,1.1045464277267456,0.2639999985694885
0b153b20,Planetoid-t|planetoid-t:train,2020-04-17 03:22:35,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=9024 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,9024,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,467.0,1.0260083675384521,0.40400001406669617,1.0924493074417114,0.43799999356269836,1.0899066925048828,0.870444655418396,1.0,1.0875248908996582,0.41600000858306885
34da6ac8,Planetoid-t|planetoid-t:train,2020-04-17 03:21:42,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=6603 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,6603,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,37.0,1.9665637016296387,0.39899998903274536,1.0973057746887207,0.44200000166893005,1.0968859195709229,0.8744927048683167,1.0,1.1154277324676514,0.2199999988079071
8a92bf81,Planetoid-t|planetoid-t:train,2020-04-17 03:20:49,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=8179 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,8179,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,57.0,1.8854082822799683,0.3529999852180481,1.1008950471878052,0.3799999952316284,1.1011308431625366,0.8716588020324707,1.0,1.107985019683838,0.24400000274181366
5a5e1948,Planetoid-t|planetoid-t:train,2020-04-17 03:19:57,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=6503 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,6503,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,0.6666666865348816,31.0,2.1466028690338135,0.40799999237060547,1.098148226737976,0.421999990940094,1.0976653099060059,0.8691515922546387,1.0,1.1189608573913574,0.18799999356269836
f684b9c2,Planetoid-t|planetoid-t:train,2020-04-17 03:19:04,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=5800 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,5800,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,39.0,1.877774953842163,0.4359999895095825,1.0928171873092651,0.4560000002384186,1.0929527282714844,0.8682428002357483,1.0,1.0871914625167847,0.41200000047683716
8c31fae3,Planetoid-t|planetoid-t:train,2020-04-17 03:18:11,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=7870 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,7870,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,59.0,1.734226942062378,0.41200000047683716,1.0911396741867065,0.44600000977516174,1.0918691158294678,0.8712777495384216,1.0,1.0865962505340576,0.3720000088214874
8662842e,Planetoid-t|planetoid-t:train,2020-04-17 03:17:19,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=9002 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,9002,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,48.0,1.9257879257202148,0.4390000104904175,1.0912556648254395,0.4399999976158142,1.092093825340271,0.8685728311538696,1.0,1.083448886871338,0.3919999897480011
35dafd95,Planetoid-t|planetoid-t:train,2020-04-17 03:16:26,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=8860 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,8860,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,782.0,0.9171884059906006,0.39899998903274536,1.0896133184432983,0.3959999978542328,1.0893875360488892,0.863466739654541,1.0,1.0874950885772705,0.3919999897480011
475bee88,Planetoid-t|planetoid-t:train,2020-04-17 03:15:33,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=4139 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,4139,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,35.0,1.941645622253418,0.41499999165534973,1.0998104810714722,0.4259999990463257,1.0987789630889893,0.8612795472145081,1.0,1.0888439416885376,0.40799999237060547
ae6ec2f1,Planetoid-t|planetoid-t:train,2020-04-17 03:14:41,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=6891 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,6891,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,548.0,0.9930340051651001,0.4230000078678131,1.0874443054199219,0.40400001406669617,1.0870137214660645,0.8677575588226318,1.0,1.0843747854232788,0.39800000190734863
30c2682b,Planetoid-t|planetoid-t:train,2020-04-17 03:13:48,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=5790 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,5790,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,1.0,41.0,2.0047855377197266,0.45899999141693115,1.0924729108810425,0.4399999976158142,1.0932681560516357,0.8612253665924072,1.0,1.079285740852356,0.4300000071525574
19c62e66,Planetoid-t|planetoid-t:train,2020-04-17 03:12:56,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=4560 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,4560,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,0.6666666865348816,29.0,2.0044960975646973,0.4059999883174896,1.0908613204956055,0.421999990940094,1.0911149978637695,0.8763741850852966,1.0,1.0868784189224243,0.4180000126361847
1328cd87,Planetoid-t|planetoid-t:train,2020-04-17 03:12:03,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=494 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,494,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,0.6666666865348816,14.0,2.390122175216675,0.40400001406669617,1.1038051843643188,0.41999998688697815,1.1020277738571167,0.8665635585784912,1.0,1.089381217956543,0.4059999883174896
08708305,Planetoid-t|planetoid-t:train,2020-04-17 03:11:10,0:00:50,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=865 verbose=0,,5687,pubmed,50,1000,0.1,0.01,T,0,865,-1,2070,10,0.033,1.0,200,0,200,0,3,True,1000,0.3333333432674408,1.0,3.511754035949707,0.40700000524520874,1.0972005128860474,0.41600000858306885,1.0959614515304565,0.8745152950286865,1.0,1.106885552406311,0.37599998712539673
