run,operation,started,time,status,label,baseline,checkpoint-path,data-seed,dataset,dropout-rate,epochs,from-epoch,hidden-units,l2-weight,learning-rate,net-seed,patience,verbose,yang-splits,step,bw_accuracy,bw_epoch,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,epoch_loss,epoch_masked_accuracy
7ca510ee,GCN|gcn:train,2020-04-16 03:55:09,0:00:22,completed,data-seed=5687 dataset=pubmed net-seed=9166 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,9166,10,0,True,1,1.0,191.0,0.3572906255722046,0.7929999828338623,0.7613065242767334,0.7960000038146973,0.7433489561080933,0.39936402440071106,0.9833333492279053
96272426,GCN|gcn:train,2020-04-16 03:54:42,0:00:23,completed,data-seed=5687 dataset=pubmed net-seed=2641 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,2641,10,0,True,1,1.0,0.0,0.33253419399261475,0.7950000166893005,0.7553634643554688,0.8040000200271606,0.7389618158340454,0.3535853624343872,1.0
cdcb7f2e,GCN|gcn:train,2020-04-16 03:54:16,0:00:23,completed,data-seed=5687 dataset=pubmed net-seed=7120 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,7120,10,0,True,1,1.0,196.0,0.35629385709762573,0.7929999828338623,0.7593336701393127,0.8059999942779541,0.7436623573303223,0.38413116335868835,0.9666666388511658
64c002d8,GCN|gcn:train,2020-04-16 03:53:50,0:00:23,completed,data-seed=5687 dataset=pubmed net-seed=8810 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,8810,10,0,True,1,1.0,0.0,0.3388150632381439,0.7900000214576721,0.7528786063194275,0.7979999780654907,0.7341916561126709,0.41964614391326904,0.9833333492279053
c8e7fc5e,GCN|gcn:train,2020-04-16 03:53:25,0:00:22,completed,data-seed=5687 dataset=pubmed net-seed=2315 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,2315,10,0,True,1,1.0,193.0,0.3479331135749817,0.7940000295639038,0.7585742473602295,0.800000011920929,0.7429746985435486,0.39343976974487305,0.9666666388511658
749adb34,GCN|gcn:train,2020-04-16 03:52:58,0:00:23,completed,data-seed=5687 dataset=pubmed net-seed=1227 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,1227,10,0,True,1,1.0,0.0,0.34002435207366943,0.7929999828338623,0.7610032558441162,0.7940000295639038,0.7427266836166382,0.4038834571838379,0.9833333492279053
e55d55a6,GCN|gcn:train,2020-04-16 03:52:32,0:00:23,completed,data-seed=5687 dataset=pubmed net-seed=8690 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,8690,10,0,True,1,1.0,191.0,0.35708409547805786,0.7950000166893005,0.7593571543693542,0.8040000200271606,0.7416095733642578,0.3919617533683777,0.9833333492279053
a38c8b1c,GCN|gcn:train,2020-04-16 03:52:05,0:00:23,completed,data-seed=5687 dataset=pubmed net-seed=3255 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,3255,10,0,True,1,1.0,197.0,0.3627137541770935,0.7950000166893005,0.782175600528717,0.7979999780654907,0.7630395293235779,0.3976069390773773,0.9833333492279053
27582a79,GCN|gcn:train,2020-04-16 03:51:42,0:00:20,completed,data-seed=5687 dataset=pubmed net-seed=9123 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,9123,10,0,True,1,1.0,168.0,0.3890971541404724,0.7900000214576721,0.7786613702774048,0.7940000295639038,0.7601273655891418,0.3955971598625183,1.0
a4a50498,GCN|gcn:train,2020-04-16 03:51:18,0:00:21,completed,data-seed=5687 dataset=pubmed net-seed=6511 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,6511,10,0,True,1,1.0,176.0,0.37770313024520874,0.7910000085830688,0.7815762758255005,0.800000011920929,0.7632744312286377,0.4321367144584656,0.9833333492279053
4a4e2cfd,GCN|gcn:train,2020-04-16 03:50:53,0:00:22,completed,data-seed=5687 dataset=pubmed net-seed=9636 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,9636,10,0,True,1,1.0,186.0,0.3572688698768616,0.7889999747276306,0.7818981409072876,0.7919999957084656,0.7652394771575928,0.4344198703765869,0.9666666388511658
29fc94a2,GCN|gcn:train,2020-04-16 03:50:26,0:00:23,completed,data-seed=5687 dataset=pubmed net-seed=6422 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,6422,10,0,True,1,1.0,0.0,0.3624669313430786,0.7860000133514404,0.783673882484436,0.7960000038146973,0.7614021301269531,0.4166783392429352,0.9833333492279053
26112362,GCN|gcn:train,2020-04-16 03:50:00,0:00:23,completed,data-seed=5687 dataset=pubmed net-seed=193 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,193,10,0,True,1,1.0,0.0,0.3525342047214508,0.7900000214576721,0.7624393105506897,0.7960000038146973,0.7450633645057678,0.4257459044456482,0.9666666388511658
85841c33,GCN|gcn:train,2020-04-16 03:49:33,0:00:23,completed,data-seed=5687 dataset=pubmed net-seed=3732 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,3732,10,0,True,1,1.0,0.0,0.35374197363853455,0.800000011920929,0.7572211027145386,0.800000011920929,0.7351937890052795,0.43432119488716125,0.9833333492279053
200de86e,GCN|gcn:train,2020-04-16 03:49:07,0:00:23,completed,data-seed=5687 dataset=pubmed net-seed=7659 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,7659,10,0,True,1,1.0,195.0,0.3511187732219696,0.7929999828338623,0.7612681984901428,0.7979999780654907,0.7426919341087341,0.4096231460571289,0.9833333492279053
995463c5,GCN|gcn:train,2020-04-16 03:48:41,0:00:23,completed,data-seed=5687 dataset=pubmed net-seed=1312 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,1312,10,0,True,1,1.0,0.0,0.34367862343788147,0.7900000214576721,0.7563194036483765,0.800000011920929,0.7368911504745483,0.3634536862373352,0.9666666388511658
b2e5fe8b,GCN|gcn:train,2020-04-16 03:48:15,0:00:23,completed,data-seed=5687 dataset=pubmed net-seed=9313 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,9313,10,0,True,1,1.0,0.0,0.3402371406555176,0.7929999828338623,0.7528167963027954,0.8059999942779541,0.7332851886749268,0.3839702010154724,0.9666666388511658
45d7fbe2,GCN|gcn:train,2020-04-16 03:47:48,0:00:24,completed,data-seed=5687 dataset=pubmed net-seed=4636 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,4636,10,0,True,1,1.0,197.0,0.3583869934082031,0.8009999990463257,0.7477091550827026,0.8040000200271606,0.7302627563476562,0.3906288743019104,1.0
699fe889,GCN|gcn:train,2020-04-16 03:47:24,0:00:20,completed,data-seed=5687 dataset=pubmed net-seed=1896 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,1896,10,0,True,1,1.0,169.0,0.39178210496902466,0.7940000295639038,0.7829893231391907,0.7940000295639038,0.7617868185043335,0.43300679326057434,0.9666666388511658
10ffcb7f,GCN|gcn:train,2020-04-16 03:46:59,0:00:22,completed,data-seed=5687 dataset=pubmed net-seed=1062 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,1062,10,0,True,1,1.0,198.0,0.35329222679138184,0.7960000038146973,0.7685856819152832,0.7960000038146973,0.7523895502090454,0.38685107231140137,1.0
04b68dec,GCN|gcn:train,2020-04-16 03:46:36,0:00:20,completed,data-seed=5687 dataset=pubmed net-seed=4274 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,4274,10,0,True,1,1.0,172.0,0.37737107276916504,0.7889999747276306,0.7744027972221375,0.7979999780654907,0.7583096027374268,0.4272051751613617,0.9666666388511658
9f52ffe1,GCN|gcn:train,2020-04-16 03:46:11,0:00:22,completed,data-seed=5687 dataset=pubmed net-seed=1850 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,1850,10,0,True,1,1.0,0.0,0.34300053119659424,0.7900000214576721,0.7532904148101807,0.7979999780654907,0.7356722950935364,0.38450318574905396,1.0
fb3feeaa,GCN|gcn:train,2020-04-16 03:45:47,0:00:20,completed,data-seed=5687 dataset=pubmed net-seed=9024 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,9024,10,0,True,1,1.0,173.0,0.369608998298645,0.7940000295639038,0.7651745676994324,0.8040000200271606,0.7464672923088074,0.4144693613052368,0.9833333492279053
ac51cd72,GCN|gcn:train,2020-04-16 03:45:22,0:00:22,completed,data-seed=5687 dataset=pubmed net-seed=6603 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,6603,10,0,True,1,1.0,0.0,0.36100026965141296,0.7879999876022339,0.7775164246559143,0.7960000038146973,0.7588529586791992,0.4114225506782532,0.9666666388511658
7ef76b06,GCN|gcn:train,2020-04-16 03:44:55,0:00:23,completed,data-seed=5687 dataset=pubmed net-seed=8179 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,8179,10,0,True,1,1.0,187.0,0.353482186794281,0.7929999828338623,0.7685749530792236,0.7960000038146973,0.7506579160690308,0.3847006559371948,0.9833333492279053
ca476899,GCN|gcn:train,2020-04-16 03:44:33,0:00:19,completed,data-seed=5687 dataset=pubmed net-seed=6503 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,6503,10,0,True,1,1.0,157.0,0.39726632833480835,0.7879999876022339,0.7859660387039185,0.7919999957084656,0.7679980397224426,0.44820165634155273,0.9666666388511658
b5b50caa,GCN|gcn:train,2020-04-16 03:44:11,0:00:18,completed,data-seed=5687 dataset=pubmed net-seed=5800 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,5800,10,0,True,1,1.0,159.0,0.40023550391197205,0.7889999747276306,0.7974305152893066,0.7960000038146973,0.778677225112915,0.42593371868133545,0.9666666388511658
d7517f3e,GCN|gcn:train,2020-04-16 03:43:46,0:00:21,completed,data-seed=5687 dataset=pubmed net-seed=7870 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,7870,10,0,True,1,1.0,189.0,0.36346256732940674,0.7950000166893005,0.7646585702896118,0.800000011920929,0.7495229244232178,0.362240731716156,0.9833333492279053
3429c53d,GCN|gcn:train,2020-04-16 03:43:23,0:00:20,completed,data-seed=5687 dataset=pubmed net-seed=9002 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,9002,10,0,True,1,1.0,171.0,0.39308974146842957,0.7929999828338623,0.7818833589553833,0.7940000295639038,0.7650384902954102,0.43291395902633667,0.9666666388511658
a1ba87bb,GCN|gcn:train,2020-04-16 03:42:57,0:00:23,completed,data-seed=5687 dataset=pubmed net-seed=8860 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,8860,10,0,True,1,1.0,0.0,0.34305763244628906,0.7950000166893005,0.7681472301483154,0.7979999780654907,0.7493454217910767,0.37406057119369507,1.0
eda79662,GCN|gcn:train,2020-04-16 03:42:31,0:00:23,completed,data-seed=5687 dataset=pubmed net-seed=4139 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,4139,10,0,True,1,1.0,184.0,0.3780081570148468,0.7900000214576721,0.7719995379447937,0.7979999780654907,0.752833366394043,0.40518471598625183,0.9833333492279053
cea474be,GCN|gcn:train,2020-04-16 03:42:05,0:00:22,completed,data-seed=5687 dataset=pubmed net-seed=6891 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,6891,10,0,True,1,1.0,191.0,0.35772913694381714,0.796999990940094,0.7573310732841492,0.8019999861717224,0.7382365465164185,0.3633909821510315,1.0
b4256139,GCN|gcn:train,2020-04-16 03:41:40,0:00:22,completed,data-seed=5687 dataset=pubmed net-seed=5790 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,5790,10,0,True,1,1.0,185.0,0.3555948734283447,0.7940000295639038,0.75904780626297,0.800000011920929,0.7415339350700378,0.372805655002594,1.0
6db0a849,GCN|gcn:train,2020-04-16 03:41:14,0:00:22,completed,data-seed=5687 dataset=pubmed net-seed=4560 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,4560,10,0,True,1,1.0,0.0,0.3388358950614929,0.7929999828338623,0.7609795331954956,0.8019999861717224,0.7420855164527893,0.3669377565383911,0.9666666388511658
9857e373,GCN|gcn:train,2020-04-16 03:40:49,0:00:22,completed,data-seed=5687 dataset=pubmed net-seed=494 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,494,10,0,True,1,1.0,182.0,0.36966419219970703,0.7950000166893005,0.7651711106300354,0.8019999861717224,0.747025191783905,0.43977880477905273,0.9333333373069763
20a23c82,GCN|gcn:train,2020-04-16 03:40:23,0:00:23,completed,data-seed=5687 dataset=pubmed net-seed=865 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,865,10,0,True,1,1.0,0.0,0.3532140851020813,0.7860000133514404,0.7833253145217896,0.7900000214576721,0.7636495232582092,0.38618147373199463,0.9833333492279053
309869c2,GCN|gcn:train,2020-04-16 03:39:56,0:00:23,completed,data-seed=5687 dataset=pubmed net-seed=7362 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,7362,10,0,True,1,1.0,0.0,0.3483402729034424,0.796999990940094,0.7658741474151611,0.7960000038146973,0.7473344802856445,0.38737449049949646,0.9833333492279053
34125607,GCN|gcn:train,2020-04-16 03:39:29,0:00:23,completed,data-seed=5687 dataset=pubmed net-seed=4687 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,4687,10,0,True,1,1.0,0.0,0.34664055705070496,0.7940000295639038,0.7591413259506226,0.7979999780654907,0.7426343560218811,0.4316542148590088,0.9833333492279053
ecd3e245,GCN|gcn:train,2020-04-16 03:39:03,0:00:23,completed,data-seed=5687 dataset=pubmed net-seed=193 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,193,10,0,True,1,1.0,0.0,0.3525342047214508,0.7900000214576721,0.7624393105506897,0.7960000038146973,0.7450634241104126,0.4257459044456482,0.9666666388511658
a66fd2ac,GCN|gcn:train,2020-04-16 03:38:38,0:00:22,completed,data-seed=5687 dataset=pubmed net-seed=204 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,204,10,0,True,1,1.0,178.0,0.3880045413970947,0.7940000295639038,0.7669773101806641,0.7960000038146973,0.7512467503547668,0.42487671971321106,1.0
49c7bef2,GCN|gcn:train,2020-04-16 03:38:13,0:00:21,completed,data-seed=5687 dataset=pubmed net-seed=7086 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,7086,10,0,True,1,1.0,185.0,0.36864638328552246,0.7950000166893005,0.7688164114952087,0.8040000200271606,0.7517269849777222,0.41116851568222046,1.0
e5bd545d,GCN|gcn:train,2020-04-16 03:37:48,0:00:22,completed,data-seed=5687 dataset=pubmed net-seed=2668 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,2668,10,0,True,1,1.0,186.0,0.35835546255111694,0.7929999828338623,0.7592691779136658,0.7979999780654907,0.7396249175071716,0.4148107171058655,0.9833333492279053
b312ae68,GCN|gcn:train,2020-04-16 03:37:22,0:00:23,completed,data-seed=5687 dataset=pubmed net-seed=191 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,191,10,0,True,1,1.0,0.0,0.34470751881599426,0.7960000038146973,0.7585859894752502,0.800000011920929,0.741974949836731,0.3877679109573364,0.9833333492279053
fef178e9,GCN|gcn:train,2020-04-16 03:36:55,0:00:23,completed,data-seed=5687 dataset=pubmed net-seed=2232 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,2232,10,0,True,1,1.0,0.0,0.35117268562316895,0.7910000085830688,0.7494573593139648,0.8019999861717224,0.7299094796180725,0.4171392321586609,0.9833333492279053
09a0e115,GCN|gcn:train,2020-04-16 03:36:30,0:00:22,completed,data-seed=5687 dataset=pubmed net-seed=5605 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,5605,10,0,True,1,1.0,182.0,0.36525434255599976,0.7940000295639038,0.7610665559768677,0.8059999942779541,0.7421241998672485,0.40007925033569336,1.0
6e44b67f,GCN|gcn:train,2020-04-16 03:36:04,0:00:23,completed,data-seed=5687 dataset=pubmed net-seed=5041 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,5041,10,0,True,1,1.0,0.0,0.359404593706131,0.7850000262260437,0.7894101142883301,0.7879999876022339,0.770786702632904,0.37996384501457214,1.0
708ec160,GCN|gcn:train,2020-04-16 03:35:37,0:00:23,completed,data-seed=5687 dataset=pubmed net-seed=5154 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,5154,10,0,True,1,1.0,0.0,0.3452709913253784,0.7910000085830688,0.7609370946884155,0.7960000038146973,0.7433958053588867,0.3876560926437378,1.0
07a2b811,GCN|gcn:train,2020-04-16 03:35:10,0:00:23,completed,data-seed=5687 dataset=pubmed net-seed=4848 verbose=0 yang-splits=yes,1.5,,5687,pubmed,0.5,200,30,16,0.0005,0.01,4848,10,0,True,1,1.0,0.0,0.3499629497528076,0.7900000214576721,0.7675836086273193,0.7960000038146973,0.7483822107315063,0.3834405839443207,1.0
