run,operation,started,time,status,label,baseline,checkpoint-path,data-seed,dataset,dropout-rate,epochs,from-epoch,hidden-units,l2-weight,learning-rate,net-seed,num-polynomials,patience,verbose,yang-splits,step,bw_accuracy,bw_epoch,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,epoch_loss,epoch_masked_accuracy
39f38c52,ChebNet|chebnet:train-pubmed,2020-04-16 03:58:28,0:00:20,completed,baseline=0.78 data-seed=5687 net-seed=3082 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,3082,4,10,0,True,1,1.0,38.0,0.26104581356048584,0.7620000243186951,0.7438903450965881,0.777999997138977,0.7254535555839539,0.2458105981349945,1.0
9a2938ba,ChebNet|chebnet:train-pubmed,2020-04-16 03:58:03,0:00:21,completed,baseline=0.78 data-seed=5687 net-seed=1868 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,1868,4,10,0,True,1,1.0,41.0,0.21091052889823914,0.7400000095367432,0.7566342353820801,0.7519999742507935,0.7264997363090515,0.2551025152206421,0.9833333492279053
3c8deb3e,ChebNet|chebnet:train-pubmed,2020-04-16 03:57:36,0:00:24,completed,baseline=0.78 data-seed=5687 net-seed=5012 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,5012,4,10,0,True,1,1.0,50.0,0.18065351247787476,0.7620000243186951,0.7273892760276794,0.7720000147819519,0.6964495778083801,0.27368152141571045,0.9666666388511658
b5f50c60,ChebNet|chebnet:train-pubmed,2020-04-16 03:57:09,0:00:22,completed,baseline=0.78 data-seed=5687 net-seed=2140 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,2140,4,10,0,True,1,1.0,46.0,0.1914411336183548,0.7559999823570251,0.7507595419883728,0.7739999890327454,0.7169189453125,0.21821722388267517,1.0
a6c07e2d,ChebNet|chebnet:train-pubmed,2020-04-16 03:56:28,0:00:37,completed,baseline=0.78 data-seed=5687 net-seed=9841 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,9841,4,10,0,True,1,1.0,95.0,0.11031093448400497,0.7599999904632568,0.6866770386695862,0.7720000147819519,0.651399552822113,0.14911732077598572,0.9833333492279053
a8b56110,ChebNet|chebnet:train-pubmed,2020-04-16 03:56:02,0:00:23,completed,baseline=0.78 data-seed=5687 net-seed=4215 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,4215,4,10,0,True,1,1.0,46.0,0.20815464854240417,0.7480000257492065,0.7504267692565918,0.765999972820282,0.7232751846313477,0.2219979465007782,1.0
1de79148,ChebNet|chebnet:train-pubmed,2020-04-16 03:55:26,0:00:32,completed,baseline=0.78 data-seed=5687 net-seed=4182 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,4182,4,10,0,True,1,1.0,76.0,0.13093651831150055,0.7680000066757202,0.6952869892120361,0.7799999713897705,0.6672634482383728,0.15762807428836823,1.0
dafd03b0,ChebNet|chebnet:train-pubmed,2020-04-16 03:55:01,0:00:21,completed,baseline=0.78 data-seed=5687 net-seed=5130 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,5130,4,10,0,True,1,1.0,40.0,0.21934738755226135,0.7319999933242798,0.7742182016372681,0.7699999809265137,0.7497396469116211,0.24965158104896545,0.9833333492279053
b2b12ff9,ChebNet|chebnet:train-pubmed,2020-04-16 03:54:37,0:00:20,completed,baseline=0.78 data-seed=5687 net-seed=4088 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,4088,4,10,0,True,1,1.0,40.0,0.2041204571723938,0.7310000061988831,0.7701822519302368,0.7559999823570251,0.7399601936340332,0.21492916345596313,1.0
35e72887,ChebNet|chebnet:train-pubmed,2020-04-16 03:54:12,0:00:20,completed,baseline=0.78 data-seed=5687 net-seed=1514 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,1514,4,10,0,True,1,1.0,39.0,0.23477457463741302,0.7289999723434448,0.7820383310317993,0.7559999823570251,0.7632591724395752,0.27782437205314636,0.9833333492279053
3378a916,ChebNet|chebnet:train-pubmed,2020-04-16 03:53:49,0:00:19,completed,baseline=0.78 data-seed=5687 net-seed=162 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,162,4,10,0,True,1,1.0,36.0,0.23543651401996613,0.6990000009536743,0.80721116065979,0.722000002861023,0.7792786359786987,0.2651142477989197,0.9833333492279053
bb527d57,ChebNet|chebnet:train-pubmed,2020-04-16 03:53:25,0:00:20,completed,baseline=0.78 data-seed=5687 net-seed=4676 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,4676,4,10,0,True,1,0.9833333492279053,35.0,0.2701510190963745,0.7289999723434448,0.7749102711677551,0.7360000014305115,0.760716438293457,0.31522583961486816,0.8999999761581421
c5815b1a,ChebNet|chebnet:train-pubmed,2020-04-16 03:52:59,0:00:23,completed,baseline=0.78 data-seed=5687 net-seed=7445 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,7445,4,10,0,True,1,1.0,46.0,0.18094399571418762,0.7400000095367432,0.7797485589981079,0.7580000162124634,0.7573301196098328,0.23484086990356445,1.0
de579b99,ChebNet|chebnet:train-pubmed,2020-04-16 03:52:29,0:00:27,completed,baseline=0.78 data-seed=5687 net-seed=4129 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,4129,4,10,0,True,1,1.0,64.0,0.1564060002565384,0.7720000147819519,0.702396035194397,0.7860000133514404,0.6791059970855713,0.18689961731433868,1.0
00fb38ba,ChebNet|chebnet:train-pubmed,2020-04-16 03:51:57,0:00:27,completed,baseline=0.78 data-seed=5687 net-seed=9166 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,9166,4,10,0,True,1,1.0,60.0,0.15972845256328583,0.7630000114440918,0.7263938188552856,0.7739999890327454,0.697788655757904,0.19034042954444885,1.0
73efc899,ChebNet|chebnet:train-pubmed,2020-04-16 03:51:32,0:00:21,completed,baseline=0.78 data-seed=5687 net-seed=2641 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,2641,4,10,0,True,1,1.0,39.0,0.2255607545375824,0.7260000109672546,0.7656382918357849,0.7540000081062317,0.7331787347793579,0.25455570220947266,0.9833333492279053
408744bc,ChebNet|chebnet:train-pubmed,2020-04-16 03:51:07,0:00:20,completed,baseline=0.78 data-seed=5687 net-seed=7120 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,7120,4,10,0,True,1,1.0,37.0,0.2539358139038086,0.7570000290870667,0.7405899167060852,0.7639999985694885,0.7202673554420471,0.27975210547447205,0.9833333492279053
99ff4d70,ChebNet|chebnet:train-pubmed,2020-04-16 03:50:42,0:00:21,completed,baseline=0.78 data-seed=5687 net-seed=8810 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,8810,4,10,0,True,1,1.0,41.0,0.20104101300239563,0.7210000157356262,0.7831238508224487,0.734000027179718,0.7612203359603882,0.22581729292869568,1.0
4a34dc03,ChebNet|chebnet:train-pubmed,2020-04-16 03:50:17,0:00:21,completed,baseline=0.78 data-seed=5687 net-seed=2315 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,2315,4,10,0,True,1,1.0,38.0,0.22202609479427338,0.703000009059906,0.7942205667495728,0.7120000123977661,0.7704415321350098,0.26429882645606995,0.9833333492279053
7d4eb9d7,ChebNet|chebnet:train-pubmed,2020-04-16 03:49:54,0:00:19,completed,baseline=0.78 data-seed=5687 net-seed=1227 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,1227,4,10,0,True,1,1.0,34.0,0.2510312497615814,0.7279999852180481,0.7826218008995056,0.7599999904632568,0.7555299401283264,0.2848566472530365,0.9833333492279053
99f235e7,ChebNet|chebnet:train-pubmed,2020-04-16 03:49:26,0:00:23,completed,baseline=0.78 data-seed=5687 net-seed=8690 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,8690,4,10,0,True,1,1.0,48.0,0.18715155124664307,0.7730000019073486,0.7307729125022888,0.7879999876022339,0.7020268440246582,0.20976606011390686,1.0
686dc882,ChebNet|chebnet:train-pubmed,2020-04-16 03:49:03,0:00:19,completed,baseline=0.78 data-seed=5687 net-seed=3255 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,3255,4,10,0,True,1,1.0,36.0,0.24202901124954224,0.7419999837875366,0.758220374584198,0.7639999985694885,0.7321920394897461,0.29176998138427734,0.9666666388511658
1c677d55,ChebNet|chebnet:train-pubmed,2020-04-16 03:48:38,0:00:20,completed,baseline=0.78 data-seed=5687 net-seed=9123 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,9123,4,10,0,True,1,1.0,41.0,0.20724189281463623,0.7279999852180481,0.7725726366043091,0.7360000014305115,0.7446921467781067,0.22687524557113647,1.0
de1aa8ec,ChebNet|chebnet:train-pubmed,2020-04-16 03:48:14,0:00:20,completed,baseline=0.78 data-seed=5687 net-seed=6511 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,6511,4,10,0,True,1,0.9833333492279053,36.0,0.24762289226055145,0.7429999709129333,0.7499876022338867,0.765999972820282,0.7268120050430298,0.27999454736709595,0.9833333492279053
23db6375,ChebNet|chebnet:train-pubmed,2020-04-16 03:47:40,0:00:31,completed,baseline=0.78 data-seed=5687 net-seed=9636 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,9636,4,10,0,True,1,1.0,72.0,0.144290030002594,0.699999988079071,0.7786529660224915,0.7059999704360962,0.7589929699897766,0.1919899880886078,0.9833333492279053
522fff25,ChebNet|chebnet:train-pubmed,2020-04-16 03:47:11,0:00:25,completed,baseline=0.78 data-seed=5687 net-seed=6422 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,6422,4,10,0,True,1,1.0,51.0,0.19373399019241333,0.7519999742507935,0.7543140053749084,0.7879999876022339,0.7239382863044739,0.23142993450164795,1.0
62c921c1,ChebNet|chebnet:train-pubmed,2020-04-16 03:46:46,0:00:21,completed,baseline=0.78 data-seed=5687 net-seed=193 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,193,4,10,0,True,1,1.0,39.0,0.2206592857837677,0.7250000238418579,0.7833085656166077,0.7360000014305115,0.7538222670555115,0.288623571395874,0.9666666388511658
f1a1c726,ChebNet|chebnet:train-pubmed,2020-04-16 03:46:19,0:00:22,completed,baseline=0.78 data-seed=5687 net-seed=3732 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,3732,4,10,0,True,1,1.0,42.0,0.2031136006116867,0.746999979019165,0.7793205380439758,0.7519999742507935,0.7485583424568176,0.250980406999588,0.9833333492279053
37d7605f,ChebNet|chebnet:train-pubmed,2020-04-16 03:45:55,0:00:20,completed,baseline=0.78 data-seed=5687 net-seed=7659 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,7659,4,10,0,True,1,0.9833333492279053,35.0,0.258472740650177,0.7250000238418579,0.7780719995498657,0.722000002861023,0.7522964477539062,0.25587743520736694,0.9833333492279053
943c3300,ChebNet|chebnet:train-pubmed,2020-04-16 03:45:27,0:00:24,completed,baseline=0.78 data-seed=5687 net-seed=1312 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,1312,4,10,0,True,1,1.0,47.0,0.18314707279205322,0.7680000066757202,0.7298884391784668,0.7720000147819519,0.7007609605789185,0.2382955253124237,1.0
17c15205,ChebNet|chebnet:train-pubmed,2020-04-16 03:44:50,0:00:34,completed,baseline=0.78 data-seed=5687 net-seed=9313 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,9313,4,10,0,True,1,1.0,87.0,0.12323081493377686,0.765999972820282,0.6805129647254944,0.7879999876022339,0.6564934253692627,0.1569976806640625,1.0
837a7e88,ChebNet|chebnet:train-pubmed,2020-04-16 03:44:18,0:00:28,completed,baseline=0.78 data-seed=5687 net-seed=4636 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,4636,4,10,0,True,1,1.0,59.0,0.16559389233589172,0.7739999890327454,0.7022422552108765,0.7979999780654907,0.672417402267456,0.190743088722229,1.0
e0097fd5,ChebNet|chebnet:train-pubmed,2020-04-16 03:43:54,0:00:20,completed,baseline=0.78 data-seed=5687 net-seed=1896 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,1896,4,10,0,True,1,0.9833333492279053,33.0,0.26159346103668213,0.7540000081062317,0.7508465051651001,0.765999972820282,0.7283979058265686,0.2842848598957062,0.9666666388511658
b5515d24,ChebNet|chebnet:train-pubmed,2020-04-16 03:43:25,0:00:25,completed,baseline=0.78 data-seed=5687 net-seed=1062 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,1062,4,10,0,True,1,1.0,55.0,0.16766153275966644,0.7179999947547913,0.7943439483642578,0.722000002861023,0.7606649994850159,0.22857367992401123,0.9833333492279053
721f90d6,ChebNet|chebnet:train-pubmed,2020-04-16 03:42:56,0:00:26,completed,baseline=0.78 data-seed=5687 net-seed=4274 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,4274,4,10,0,True,1,1.0,59.0,0.15857641398906708,0.765999972820282,0.7287900447845459,0.7820000052452087,0.6887772679328918,0.1793392300605774,1.0
e87f94fe,ChebNet|chebnet:train-pubmed,2020-04-16 03:42:21,0:00:31,completed,baseline=0.78 data-seed=5687 net-seed=1850 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,1850,4,10,0,True,1,1.0,74.0,0.13225212693214417,0.7710000276565552,0.687725841999054,0.7799999713897705,0.6630795001983643,0.16981537640094757,1.0
1579712e,ChebNet|chebnet:train-pubmed,2020-04-16 03:41:56,0:00:20,completed,baseline=0.78 data-seed=5687 net-seed=9024 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,9024,4,10,0,True,1,1.0,38.0,0.22974860668182373,0.75,0.7508504390716553,0.7639999985694885,0.7237308025360107,0.2670581042766571,1.0
2407d62c,ChebNet|chebnet:train-pubmed,2020-04-16 03:41:31,0:00:21,completed,baseline=0.78 data-seed=5687 net-seed=6603 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,6603,4,10,0,True,1,1.0,41.0,0.2269972562789917,0.7200000286102295,0.8030908107757568,0.7459999918937683,0.7739118933677673,0.24318227171897888,1.0
0f018165,ChebNet|chebnet:train-pubmed,2020-04-16 03:41:07,0:00:20,completed,baseline=0.78 data-seed=5687 net-seed=8179 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,8179,4,10,0,True,1,0.9833333492279053,37.0,0.24560870230197906,0.7440000176429749,0.7715936899185181,0.7580000162124634,0.755484402179718,0.2801037132740021,0.9666666388511658
ca2bb8b7,ChebNet|chebnet:train-pubmed,2020-04-16 03:40:44,0:00:18,completed,baseline=0.78 data-seed=5687 net-seed=6503 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,6503,4,10,0,True,1,1.0,32.0,0.27163809537887573,0.6840000152587891,0.8089715838432312,0.7099999785423279,0.7751121520996094,0.2813563942909241,1.0
a73bbbc1,ChebNet|chebnet:train-pubmed,2020-04-16 03:40:18,0:00:22,completed,baseline=0.78 data-seed=5687 net-seed=5800 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,5800,4,10,0,True,1,1.0,45.0,0.20888617634773254,0.7480000257492065,0.7374916672706604,0.7639999985694885,0.7075439095497131,0.24336311221122742,1.0
d7017a58,ChebNet|chebnet:train-pubmed,2020-04-16 03:39:51,0:00:23,completed,baseline=0.78 data-seed=5687 net-seed=7870 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,7870,4,10,0,True,1,1.0,49.0,0.18635490536689758,0.7310000061988831,0.7679814100265503,0.7519999742507935,0.7291557788848877,0.21258533000946045,1.0
56bb6d88,ChebNet|chebnet:train-pubmed,2020-04-16 03:39:27,0:00:20,completed,baseline=0.78 data-seed=5687 net-seed=9002 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,9002,4,10,0,True,1,1.0,38.0,0.22824198007583618,0.7170000076293945,0.7749722599983215,0.7200000286102295,0.7469285726547241,0.262182354927063,1.0
252d4d70,ChebNet|chebnet:train-pubmed,2020-04-16 03:38:59,0:00:24,completed,baseline=0.78 data-seed=5687 net-seed=8860 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,8860,4,10,0,True,1,1.0,52.0,0.17575125396251678,0.7279999852180481,0.7792696952819824,0.7379999756813049,0.7559616565704346,0.20227105915546417,0.9833333492279053
e158f059,ChebNet|chebnet:train-pubmed,2020-04-16 03:38:27,0:00:27,completed,baseline=0.78 data-seed=5687 net-seed=4139 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,4139,4,10,0,True,1,1.0,61.0,0.16608047485351562,0.7480000257492065,0.7416269183158875,0.7739999890327454,0.7170520424842834,0.2154611498117447,0.9833333492279053
ac8ed0ac,ChebNet|chebnet:train-pubmed,2020-04-16 03:38:03,0:00:20,completed,baseline=0.78 data-seed=5687 net-seed=6891 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,6891,4,10,0,True,1,0.9833333492279053,36.0,0.2596811354160309,0.7360000014305115,0.7702723741531372,0.7639999985694885,0.7444345951080322,0.2596052885055542,0.9833333492279053
a1aaf9b6,ChebNet|chebnet:train-pubmed,2020-04-16 03:37:36,0:00:22,completed,baseline=0.78 data-seed=5687 net-seed=5790 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,5790,4,10,0,True,1,1.0,44.0,0.19802744686603546,0.7590000033378601,0.7315458059310913,0.7720000147819519,0.7029175758361816,0.22455251216888428,1.0
9b6164b6,ChebNet|chebnet:train-pubmed,2020-04-16 03:37:14,0:00:18,completed,baseline=0.78 data-seed=5687 net-seed=4560 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,4560,4,10,0,True,1,0.949999988079071,30.0,0.32227763533592224,0.7210000157356262,0.7760995030403137,0.7419999837875366,0.764136016368866,0.318676233291626,0.9666666388511658
6eb65614,ChebNet|chebnet:train-pubmed,2020-04-16 03:36:49,0:00:21,completed,baseline=0.78 data-seed=5687 net-seed=494 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,494,4,10,0,True,1,1.0,41.0,0.21430900692939758,0.7070000171661377,0.7961768507957458,0.7039999961853027,0.777148962020874,0.2655763626098633,0.9833333492279053
772405b3,ChebNet|chebnet:train-pubmed,2020-04-16 03:36:23,0:00:22,completed,baseline=0.78 data-seed=5687 net-seed=865 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,865,4,10,0,True,1,1.0,43.0,0.2207665741443634,0.7549999952316284,0.7558403611183167,0.7639999985694885,0.7308579683303833,0.24623025953769684,0.9666666388511658
9fe807b1,ChebNet|chebnet:train-pubmed,2020-04-16 03:35:59,0:00:20,completed,baseline=0.78 data-seed=5687 net-seed=7362 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,7362,4,10,0,True,1,1.0,40.0,0.2185659259557724,0.7580000162124634,0.7496582269668579,0.7820000052452087,0.7245347499847412,0.23363371193408966,1.0
d4e8a315,ChebNet|chebnet:train-pubmed,2020-04-16 03:35:30,0:00:24,completed,baseline=0.78 data-seed=5687 net-seed=4687 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,4687,4,10,0,True,1,1.0,51.0,0.18565919995307922,0.7239999771118164,0.7829049825668335,0.7300000190734863,0.7584035396575928,0.20743639767169952,1.0
81599f96,ChebNet|chebnet:train-pubmed,2020-04-16 03:35:06,0:00:20,completed,baseline=0.78 data-seed=5687 net-seed=193 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,193,4,10,0,True,1,1.0,39.0,0.2206592857837677,0.7250000238418579,0.7833085656166077,0.7360000014305115,0.7538222670555115,0.288623571395874,0.9666666388511658
8964ed8f,ChebNet|chebnet:train-pubmed,2020-04-16 03:34:37,0:00:25,completed,baseline=0.78 data-seed=5687 net-seed=204 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,204,4,10,0,True,1,1.0,54.0,0.1801150143146515,0.7680000066757202,0.7275417447090149,0.7900000214576721,0.6866458654403687,0.20228281617164612,1.0
93db6680,ChebNet|chebnet:train-pubmed,2020-04-16 03:34:11,0:00:22,completed,baseline=0.78 data-seed=5687 net-seed=7086 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,7086,4,10,0,True,1,1.0,43.0,0.20525412261486053,0.7829999923706055,0.7180811166763306,0.7919999957084656,0.6932905912399292,0.23380647599697113,1.0
c5b5c41a,ChebNet|chebnet:train-pubmed,2020-04-16 03:33:48,0:00:19,completed,baseline=0.78 data-seed=5687 net-seed=2668 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,2668,4,10,0,True,1,1.0,35.0,0.2468920201063156,0.7099999785423279,0.786797046661377,0.7120000123977661,0.7600343227386475,0.285886287689209,0.9666666388511658
ab4924cb,ChebNet|chebnet:train-pubmed,2020-04-16 03:33:19,0:00:24,completed,baseline=0.78 data-seed=5687 net-seed=191 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,191,4,10,0,True,1,1.0,49.0,0.1927984356880188,0.7599999904632568,0.7358707189559937,0.777999997138977,0.7034763097763062,0.2507877051830292,0.9833333492279053
fe777ccd,ChebNet|chebnet:train-pubmed,2020-04-16 03:32:53,0:00:21,completed,baseline=0.78 data-seed=5687 net-seed=2232 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,2232,4,10,0,True,1,1.0,40.0,0.23671367764472961,0.7049999833106995,0.7906383872032166,0.722000002861023,0.7613058686256409,0.27005040645599365,0.9833333492279053
