run,operation,started,time,status,label,checkpoint-path,data-seed,dataset,dropout-rate,epochs,hidden-units,l2-weight,learning-rate,net-seed,patience,verbose,step,bw_accuracy,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,epoch_loss,epoch_masked_accuracy
03233fe7,GCN|gcn:train,2020-04-11 20:51:59,0:00:23,completed,data-seed=2616 net-seed=5687 verbose=0,,2616,cora,0.5,400,16,0.0005,0.01,5687,20,0,1,1.0,0.5629243850708008,0.7979999780654907,1.0964393615722656,0.8059999942779541,1.0899896621704102,0.702306866645813,0.9214285612106323
38c976a4,GCN|gcn:train,2020-04-11 20:51:02,0:00:53,completed,data-seed=2616 dataset=citeseer net-seed=5687 verbose=0,,2616,citeseer,0.5,400,16,0.0005,0.01,5687,20,0,1,1.0,0.661486029624939,0.675000011920929,1.3599295616149902,0.6700000166893005,1.389510154724121,0.8260328769683838,0.9333333373069763
286b68de,GCN|gcn:train,2020-04-11 20:50:24,0:00:34,completed,data-seed=516 dataset=pubmed net-seed=5687 verbose=0,,516,pubmed,0.5,400,16,0.0005,0.01,5687,20,0,1,1.0,0.28854477405548096,0.7609999775886536,0.7792022228240967,0.777999997138977,0.7579389810562134,0.33263733983039856,0.9833333492279053
6b9b4e2d,GCN|gcn:train,2020-04-11 20:49:58,0:00:23,completed,data-seed=516 net-seed=5687 verbose=0,,516,cora,0.5,400,16,0.0005,0.01,5687,20,0,1,1.0,0.5273630023002625,0.7850000262260437,1.1090567111968994,0.7419999837875366,1.163473129272461,0.676482081413269,0.949999988079071
4f052ffb,GCN|gcn:train,2020-04-11 20:49:04,0:00:51,completed,data-seed=516 dataset=citeseer net-seed=5687 verbose=0,,516,citeseer,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9833333492279053,0.6652811169624329,0.6570000052452087,1.4316802024841309,0.6819999814033508,1.3337173461914062,0.8378188610076904,0.8916666507720947
e50887e3,GCN|gcn:train,2020-04-11 20:48:31,0:00:29,completed,data-seed=8960 dataset=pubmed net-seed=5687 verbose=0,,8960,pubmed,0.5,400,16,0.0005,0.01,5687,20,0,1,1.0,0.34997081756591797,0.7950000166893005,0.7353595495223999,0.7900000214576721,0.762981116771698,0.38008248805999756,0.9666666388511658
cf884cf4,GCN|gcn:train,2020-04-11 20:48:03,0:00:24,completed,data-seed=8960 net-seed=5687 verbose=0,,8960,cora,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9928571581840515,0.6109548807144165,0.7590000033378601,1.1489468812942505,0.7639999985694885,1.1653753519058228,0.7863835096359253,0.9142857193946838
1af26748,GCN|gcn:train,2020-04-11 20:47:08,0:00:52,completed,data-seed=8960 dataset=citeseer net-seed=5687 verbose=0,,8960,citeseer,0.5,400,16,0.0005,0.01,5687,20,0,1,1.0,0.6218907237052917,0.6639999747276306,1.4112277030944824,0.6759999990463257,1.3767292499542236,0.8134283423423767,0.9166666865348816
710fb5ea,GCN|gcn:train,2020-04-11 20:46:34,0:00:30,completed,data-seed=3603 dataset=pubmed net-seed=5687 verbose=0,,3603,pubmed,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9833333492279053,0.3020135164260864,0.7770000100135803,0.734079122543335,0.7039999961853027,0.8035935163497925,0.3816283941268921,0.9833333492279053
70d90804,GCN|gcn:train,2020-04-11 20:46:13,0:00:16,completed,data-seed=3603 net-seed=5687 verbose=0,,3603,cora,0.5,400,16,0.0005,0.01,5687,20,0,1,1.0,0.6490845084190369,0.7850000262260437,1.1503407955169678,0.8100000023841858,1.14744234085083,0.7375495433807373,0.9214285612106323
