run,operation,started,time,status,label,baseline,checkpoint-path,data-seed,dataset,dropout-rate,epochs,from-epoch,hidden-units,l2-weight,learning-rate,net-seed,num-polynomials,patience,verbose,yang-splits,step,bw_accuracy,bw_epoch,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,epoch_loss,epoch_masked_accuracy
fa3b4646,ChebNet|chebnet:train-pubmed,2020-04-17 23:48:11,0:00:18,completed,baseline=0.78 data-seed=5687 net-seed=2140 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,2140,4,10,0,True,1,1.0,46.0,0.2205924689769745,0.7279999852180481,0.7943660616874695,0.7599999904632568,0.7533428072929382,0.25048595666885376,0.9833333492279053
3d839dc3,ChebNet|chebnet:train-pubmed,2020-04-17 23:47:44,0:00:24,completed,baseline=0.78 data-seed=5687 net-seed=9841 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,9841,4,10,0,True,1,1.0,71.0,0.1507217437028885,0.7239999771118164,0.775797963142395,0.7200000286102295,0.7292150855064392,0.21435603499412537,1.0
8feda055,ChebNet|chebnet:train-pubmed,2020-04-17 23:47:23,0:00:18,completed,baseline=0.78 data-seed=5687 net-seed=4215 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,4215,4,10,0,True,1,1.0,47.0,0.25333040952682495,0.7350000143051147,0.7872570753097534,0.7440000176429749,0.7541549205780029,0.295985609292984,0.9666666388511658
8d4f054c,ChebNet|chebnet:train-pubmed,2020-04-17 23:47:02,0:00:18,completed,baseline=0.78 data-seed=5687 net-seed=4182 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,4182,4,10,0,True,1,1.0,45.0,0.22250957787036896,0.7390000224113464,0.7878549098968506,0.734000027179718,0.7487581968307495,0.22642114758491516,1.0
18a3ebf8,ChebNet|chebnet:train-pubmed,2020-04-17 23:46:39,0:00:21,completed,baseline=0.78 data-seed=5687 net-seed=5130 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,5130,4,10,0,True,1,1.0,55.0,0.19360385835170746,0.7749999761581421,0.7376147508621216,0.7839999794960022,0.7051901817321777,0.22982916235923767,1.0
cad9662f,ChebNet|chebnet:train-pubmed,2020-04-17 23:46:19,0:00:17,completed,baseline=0.78 data-seed=5687 net-seed=4088 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,4088,4,10,0,True,1,1.0,42.0,0.23333865404129028,0.7419999837875366,0.7904301881790161,0.7480000257492065,0.7576320171356201,0.2388538420200348,0.9833333492279053
deda67cd,ChebNet|chebnet:train-pubmed,2020-04-17 23:45:57,0:00:19,completed,baseline=0.78 data-seed=5687 net-seed=1514 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,1514,4,10,0,True,1,1.0,51.0,0.20140641927719116,0.7379999756813049,0.7958170175552368,0.75,0.766459047794342,0.2523084878921509,0.9833333492279053
9339f3eb,ChebNet|chebnet:train-pubmed,2020-04-17 23:45:26,0:00:28,completed,baseline=0.78 data-seed=5687 net-seed=162 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,162,4,10,0,True,1,1.0,85.0,0.13887180387973785,0.7049999833106995,0.7730472087860107,0.7080000042915344,0.7321194410324097,0.20241883397102356,0.9833333492279053
fc0f9333,ChebNet|chebnet:train-pubmed,2020-04-17 23:45:04,0:00:19,completed,baseline=0.78 data-seed=5687 net-seed=4676 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,4676,4,10,0,True,1,1.0,51.0,0.22716262936592102,0.7770000100135803,0.7564582824707031,0.7760000228881836,0.732495903968811,0.259883850812912,1.0
af253d22,ChebNet|chebnet:train-pubmed,2020-04-17 23:44:45,0:00:17,completed,baseline=0.78 data-seed=5687 net-seed=7445 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,7445,4,10,0,True,1,1.0,40.0,0.2536426782608032,0.7490000128746033,0.7942152619361877,0.7580000162124634,0.767093300819397,0.3268459141254425,0.9666666388511658
b7bff20a,ChebNet|chebnet:train-pubmed,2020-04-17 23:44:22,0:00:20,completed,baseline=0.78 data-seed=5687 net-seed=4129 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,4129,4,10,0,True,1,1.0,54.0,0.20112569630146027,0.7559999823570251,0.7635825872421265,0.7599999904632568,0.7336432933807373,0.23654532432556152,1.0
efe785b2,ChebNet|chebnet:train-pubmed,2020-04-17 23:43:52,0:00:27,completed,baseline=0.78 data-seed=5687 net-seed=9166 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,9166,4,10,0,True,1,1.0,82.0,0.14846479892730713,0.7820000052452087,0.7002031207084656,0.7919999957084656,0.6735796332359314,0.21391645073890686,0.9666666388511658
ad6854b5,ChebNet|chebnet:train-pubmed,2020-04-17 23:43:33,0:00:17,completed,baseline=0.78 data-seed=5687 net-seed=2641 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,2641,4,10,0,True,1,0.9833333492279053,39.0,0.27018868923187256,0.753000020980835,0.7685887813568115,0.765999972820282,0.7360928058624268,0.3149043321609497,0.949999988079071
3755849d,ChebNet|chebnet:train-pubmed,2020-04-17 23:43:12,0:00:18,completed,baseline=0.78 data-seed=5687 net-seed=7120 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,7120,4,10,0,True,1,1.0,47.0,0.22325396537780762,0.7639999985694885,0.7570028305053711,0.765999972820282,0.7294613122940063,0.2639982998371124,1.0
4e32f57c,ChebNet|chebnet:train-pubmed,2020-04-17 23:42:52,0:00:17,completed,baseline=0.78 data-seed=5687 net-seed=8810 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,8810,4,10,0,True,1,1.0,42.0,0.22887800633907318,0.7329999804496765,0.7966216802597046,0.734000027179718,0.7689710855484009,0.2900305986404419,0.949999988079071
f7ff2876,ChebNet|chebnet:train-pubmed,2020-04-17 23:42:33,0:00:16,completed,baseline=0.78 data-seed=5687 net-seed=2315 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,2315,4,10,0,True,1,0.9833333492279053,38.0,0.2711937427520752,0.7059999704360962,0.8042150139808655,0.7139999866485596,0.7751344442367554,0.29727813601493835,0.949999988079071
6cfee3c9,ChebNet|chebnet:train-pubmed,2020-04-17 23:42:15,0:00:15,completed,baseline=0.78 data-seed=5687 net-seed=1227 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,1227,4,10,0,True,1,1.0,35.0,0.30839797854423523,0.7440000176429749,0.8040433526039124,0.7580000162124634,0.7767779231071472,0.2802792489528656,1.0
c86e500a,ChebNet|chebnet:train-pubmed,2020-04-17 23:41:45,0:00:28,completed,baseline=0.78 data-seed=5687 net-seed=8690 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,8690,4,10,0,True,1,1.0,84.0,0.13999848067760468,0.7760000228881836,0.6999882459640503,0.7820000052452087,0.6736435890197754,0.18141619861125946,1.0
427248fa,ChebNet|chebnet:train-pubmed,2020-04-17 23:41:26,0:00:16,completed,baseline=0.78 data-seed=5687 net-seed=3255 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,3255,4,10,0,True,1,0.9833333492279053,36.0,0.2898668646812439,0.7390000224113464,0.7931257486343384,0.7440000176429749,0.7642574310302734,0.3259682059288025,0.949999988079071
ef67ba0c,ChebNet|chebnet:train-pubmed,2020-04-17 23:40:58,0:00:26,completed,baseline=0.78 data-seed=5687 net-seed=9123 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,9123,4,10,0,True,1,1.0,76.0,0.1508384644985199,0.7649999856948853,0.722830057144165,0.7580000162124634,0.6867274641990662,0.1944325864315033,1.0
