run,operation,started,time,status,label,checkpoint-path,data-seed,dataset,dropout-rate,epochs,hidden-units,l2-weight,learning-rate,net-seed,num-polynomials,patience,verbose,yang-splits,step,bw_accuracy,bw_epoch,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,epoch_loss,epoch_masked_accuracy
517e9640,ChebNet|chebnet:train-pubmed,2020-04-15 05:37:01,0:00:21,completed,data-seed=5687 net-seed=3082 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,3082,4,10,0,True,1,1.0,38.0,0.26104581356048584,0.7620000243186951,0.7438903450965881,0.777999997138977,0.7254535555839539,0.2458106279373169,1.0
0269d61b,ChebNet|chebnet:train-pubmed,2020-04-15 05:36:38,0:00:20,completed,data-seed=5687 net-seed=1868 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,1868,4,10,0,True,1,1.0,41.0,0.21091052889823914,0.7400000095367432,0.7566342353820801,0.7519999742507935,0.7264997959136963,0.2551025450229645,0.9833333492279053
f6597608,ChebNet|chebnet:train-pubmed,2020-04-15 05:36:09,0:00:25,completed,data-seed=5687 net-seed=5012 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,5012,4,10,0,True,1,1.0,50.0,0.18065351247787476,0.7620000243186951,0.7273892760276794,0.7720000147819519,0.6964496374130249,0.27368152141571045,0.9666666388511658
3711dbc5,ChebNet|chebnet:train-pubmed,2020-04-15 05:35:44,0:00:21,completed,data-seed=5687 net-seed=2140 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,2140,4,10,0,True,1,1.0,46.0,0.1914411187171936,0.7559999823570251,0.7507595419883728,0.7739999890327454,0.7169188857078552,0.21821723878383636,1.0
5e5d8f75,ChebNet|chebnet:train-pubmed,2020-04-15 05:35:03,0:00:37,completed,data-seed=5687 net-seed=9841 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,9841,4,10,0,True,1,1.0,95.0,0.11031093448400497,0.7599999904632568,0.6866770386695862,0.7720000147819519,0.651399552822113,0.14911732077598572,0.9833333492279053
5de3c450,ChebNet|chebnet:train-pubmed,2020-04-15 05:34:39,0:00:21,completed,data-seed=5687 net-seed=4215 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,4215,4,10,0,True,1,1.0,46.0,0.20815464854240417,0.7480000257492065,0.7504267692565918,0.765999972820282,0.7232751846313477,0.2219979166984558,1.0
0c90ba4e,ChebNet|chebnet:train-pubmed,2020-04-15 05:34:04,0:00:32,completed,data-seed=5687 net-seed=4182 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,4182,4,10,0,True,1,1.0,76.0,0.13093650341033936,0.7680000066757202,0.6952870488166809,0.7799999713897705,0.6672635674476624,0.15762756764888763,1.0
ecbf5139,ChebNet|chebnet:train-pubmed,2020-04-15 05:33:38,0:00:21,completed,data-seed=5687 net-seed=5130 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,5130,4,10,0,True,1,1.0,40.0,0.21934738755226135,0.7319999933242798,0.7742182016372681,0.7699999809265137,0.7497396469116211,0.24965158104896545,0.9833333492279053
0e627c89,ChebNet|chebnet:train-pubmed,2020-04-15 05:33:15,0:00:20,completed,data-seed=5687 net-seed=4088 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,4088,4,10,0,True,1,1.0,40.0,0.2041204571723938,0.7310000061988831,0.7701822519302368,0.7559999823570251,0.7399601936340332,0.21492916345596313,1.0
82871304,ChebNet|chebnet:train-pubmed,2020-04-15 05:32:50,0:00:21,completed,data-seed=5687 net-seed=1514 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,1514,4,10,0,True,1,1.0,39.0,0.23477455973625183,0.7289999723434448,0.7820383310317993,0.7559999823570251,0.7632591724395752,0.27782440185546875,0.9833333492279053
