run,operation,started,time,status,label,baseline,checkpoint-path,data-seed,dataset,dropout-rate,epochs,from-epoch,hidden-units,l2-weight,learning-rate,net-seed,patience,verbose,yang-splits,step,bw_accuracy,bw_epoch,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,epoch_loss,epoch_masked_accuracy
29a6386d,GCN|gcn:train,2020-04-17 22:48:01,0:00:12,completed,data-seed=5687 net-seed=9636 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,9636,10,0,True,1,0.9928571581840515,0.0,0.762762188911438,0.7960000038146973,1.2759251594543457,0.7820000052452087,1.2933286428451538,0.9541956186294556,0.9071428775787354
d8e0cd5a,GCN|gcn:train,2020-04-17 22:47:47,0:00:12,completed,data-seed=5687 net-seed=6422 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,6422,10,0,True,1,0.9857142567634583,0.0,0.753624439239502,0.8090000152587891,1.252008318901062,0.7900000214576721,1.2688207626342773,0.8903040289878845,0.9214285612106323
265fa673,GCN|gcn:train,2020-04-17 22:47:33,0:00:11,completed,data-seed=5687 net-seed=193 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,193,10,0,True,1,0.9928571581840515,0.0,0.7760604619979858,0.8050000071525574,1.2681827545166016,0.7900000214576721,1.3014390468597412,0.9101384282112122,0.8999999761581421
a0d4a6ae,GCN|gcn:train,2020-04-17 22:47:20,0:00:09,completed,data-seed=5687 net-seed=3732 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,3732,10,0,True,1,0.9857142567634583,0.0,0.7554960250854492,0.7879999876022339,1.2659832239151,0.7900000214576721,1.290708303451538,0.8621468544006348,0.9428571462631226
9f3765a9,GCN|gcn:train,2020-04-17 22:47:05,0:00:12,completed,data-seed=5687 net-seed=7659 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,7659,10,0,True,1,0.9785714149475098,0.0,0.7717076539993286,0.8059999942779541,1.270906925201416,0.7860000133514404,1.2975890636444092,0.8493599891662598,0.9357143044471741
5f6b04d7,GCN|gcn:train,2020-04-17 22:46:50,0:00:12,completed,data-seed=5687 net-seed=1312 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,1312,10,0,True,1,0.9928571581840515,0.0,0.7661974430084229,0.7870000004768372,1.2794090509414673,0.7760000228881836,1.2917351722717285,0.932919442653656,0.8714285492897034
8389ecc0,GCN|gcn:train,2020-04-17 22:46:36,0:00:11,completed,data-seed=5687 net-seed=9313 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,9313,10,0,True,1,0.9857142567634583,0.0,0.7837119698524475,0.8050000071525574,1.2662346363067627,0.7900000214576721,1.2834043502807617,0.9003316164016724,0.9214285612106323
1070fa80,GCN|gcn:train,2020-04-17 22:46:23,0:00:09,completed,data-seed=5687 net-seed=4636 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,4636,10,0,True,1,0.9857142567634583,0.0,0.762755274772644,0.796999990940094,1.2650526762008667,0.7799999713897705,1.276668667793274,0.9544490575790405,0.8999999761581421
e3f334d9,GCN|gcn:train,2020-04-17 22:46:10,0:00:10,completed,data-seed=5687 net-seed=1896 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,1896,10,0,True,1,0.9857142567634583,0.0,0.7778408527374268,0.7860000133514404,1.302785873413086,0.7620000243186951,1.329300045967102,0.9446917772293091,0.8857142925262451
439da579,GCN|gcn:train,2020-04-17 22:45:55,0:00:11,completed,data-seed=5687 net-seed=1062 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,1062,10,0,True,1,0.9857142567634583,0.0,0.756209135055542,0.8040000200271606,1.25246262550354,0.7860000133514404,1.2729880809783936,0.9350167512893677,0.8857142925262451
3aad73b7,GCN|gcn:train,2020-04-17 22:45:41,0:00:12,completed,data-seed=5687 net-seed=4274 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,4274,10,0,True,1,0.9857142567634583,0.0,0.7657573819160461,0.8080000281333923,1.2605355978012085,0.7820000052452087,1.275475263595581,0.8979616165161133,0.9214285612106323
10825d00,GCN|gcn:train,2020-04-17 22:45:26,0:00:12,completed,data-seed=5687 net-seed=1850 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,1850,10,0,True,1,0.9857142567634583,0.0,0.7673884630203247,0.796999990940094,1.285462498664856,0.7739999890327454,1.295378565788269,0.9242027997970581,0.8999999761581421
5ab60825,GCN|gcn:train,2020-04-17 22:45:12,0:00:11,completed,data-seed=5687 net-seed=9024 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,9024,10,0,True,1,0.9857142567634583,0.0,0.7842922806739807,0.8019999861717224,1.2857882976531982,0.7760000228881836,1.3027698993682861,0.952006459236145,0.8999999761581421
9d4b67f3,GCN|gcn:train,2020-04-17 22:44:59,0:00:09,completed,data-seed=5687 net-seed=6603 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,6603,10,0,True,1,0.9928571581840515,0.0,0.7560813426971436,0.8029999732971191,1.2590861320495605,0.7900000214576721,1.2843811511993408,0.8498907089233398,0.9214285612106323
ae69b040,GCN|gcn:train,2020-04-17 22:44:45,0:00:10,completed,data-seed=5687 net-seed=8179 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,8179,10,0,True,1,0.9857142567634583,0.0,0.7525508403778076,0.8040000200271606,1.2345234155654907,0.7960000038146973,1.2662925720214844,0.9127655029296875,0.9142857193946838
84de3064,GCN|gcn:train,2020-04-17 22:44:30,0:00:12,completed,data-seed=5687 net-seed=6503 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,6503,10,0,True,1,0.9928571581840515,0.0,0.7597213387489319,0.7889999747276306,1.2758221626281738,0.7839999794960022,1.2877347469329834,0.9126109480857849,0.9142857193946838
508f9d06,GCN|gcn:train,2020-04-17 22:44:15,0:00:12,completed,data-seed=5687 net-seed=5800 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,5800,10,0,True,1,0.9928571581840515,0.0,0.7641772031784058,0.8140000104904175,1.2628123760223389,0.7839999794960022,1.2836530208587646,0.8716639876365662,0.9571428298950195
534309c7,GCN|gcn:train,2020-04-17 22:44:02,0:00:10,completed,data-seed=5687 net-seed=7870 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,7870,10,0,True,1,0.9785714149475098,0.0,0.8095649480819702,0.7910000085830688,1.3188211917877197,0.765999972820282,1.3377883434295654,0.9163401126861572,0.8928571343421936
29ed881c,GCN|gcn:train,2020-04-17 22:43:49,0:00:09,completed,data-seed=5687 net-seed=9002 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,9002,10,0,True,1,0.9928571581840515,0.0,0.7421143054962158,0.8069999814033508,1.2428646087646484,0.7839999794960022,1.2564313411712646,0.8816735744476318,0.9214285612106323
8e294f9c,GCN|gcn:train,2020-04-17 22:43:35,0:00:11,completed,data-seed=5687 net-seed=8860 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,8860,10,0,True,1,0.9785714149475098,0.0,0.7576049566268921,0.8169999718666077,1.2411088943481445,0.7979999780654907,1.2611021995544434,0.887367844581604,0.8999999761581421
0966ddae,GCN|gcn:train,2020-04-17 22:43:21,0:00:12,completed,data-seed=5687 net-seed=4139 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,4139,10,0,True,1,0.9928571581840515,0.0,0.7603918313980103,0.8040000200271606,1.2623116970062256,0.777999997138977,1.291184663772583,0.8900566101074219,0.9142857193946838
1350c186,GCN|gcn:train,2020-04-17 22:43:06,0:00:12,completed,data-seed=5687 net-seed=6891 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,6891,10,0,True,1,0.9857142567634583,0.0,0.7636063694953918,0.8119999766349792,1.2450010776519775,0.7879999876022339,1.2655532360076904,0.8976419568061829,0.8857142925262451
e7eae8ad,GCN|gcn:train,2020-04-17 22:42:52,0:00:11,completed,data-seed=5687 net-seed=5790 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,5790,10,0,True,1,0.9785714149475098,0.0,0.7560335397720337,0.8109999895095825,1.2261507511138916,0.7940000295639038,1.238865852355957,0.8693640232086182,0.9428571462631226
4de2c4e5,GCN|gcn:train,2020-04-17 22:42:40,0:00:09,completed,data-seed=5687 net-seed=4560 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,4560,10,0,True,1,0.9857142567634583,0.0,0.764022707939148,0.8029999732971191,1.2743031978607178,0.7839999794960022,1.292389988899231,0.9281007051467896,0.9142857193946838
37a31e33,GCN|gcn:train,2020-04-17 22:42:25,0:00:11,completed,data-seed=5687 net-seed=494 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,494,10,0,True,1,0.9785714149475098,0.0,0.7978682518005371,0.7960000038146973,1.2960327863693237,0.7839999794960022,1.3142144680023193,0.946467399597168,0.8999999761581421
d0a50125,GCN|gcn:train,2020-04-17 22:42:10,0:00:12,completed,data-seed=5687 net-seed=865 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,865,10,0,True,1,0.9857142567634583,0.0,0.7717728614807129,0.8050000071525574,1.2704814672470093,0.7739999890327454,1.2850245237350464,0.930328905582428,0.9071428775787354
5a9f8c68,GCN|gcn:train,2020-04-17 22:41:56,0:00:11,completed,data-seed=5687 net-seed=7362 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,7362,10,0,True,1,0.9857142567634583,0.0,0.7973766326904297,0.8090000152587891,1.2882126569747925,0.7900000214576721,1.302764654159546,0.912352979183197,0.8999999761581421
081b77ee,GCN|gcn:train,2020-04-17 22:41:43,0:00:09,completed,data-seed=5687 net-seed=4687 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,4687,10,0,True,1,0.9785714149475098,0.0,0.7656218409538269,0.8059999942779541,1.257737398147583,0.7860000133514404,1.2834999561309814,0.8994256258010864,0.8999999761581421
8829ca95,GCN|gcn:train,2020-04-17 22:41:29,0:00:10,completed,data-seed=5687 net-seed=193 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,193,10,0,True,1,0.9928571581840515,0.0,0.7760604619979858,0.8050000071525574,1.2681827545166016,0.7900000214576721,1.3014390468597412,0.9101383686065674,0.8999999761581421
1d832633,GCN|gcn:train,2020-04-17 22:41:15,0:00:11,completed,data-seed=5687 net-seed=204 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,204,10,0,True,1,0.9857142567634583,0.0,0.7639607191085815,0.8069999814033508,1.2623839378356934,0.7940000295639038,1.2803027629852295,0.9182065725326538,0.8857142925262451
99a9486b,GCN|gcn:train,2020-04-17 22:41:00,0:00:12,completed,data-seed=5687 net-seed=7086 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,7086,10,0,True,1,0.9857142567634583,0.0,0.7580386400222778,0.8029999732971191,1.259145975112915,0.7839999794960022,1.2771070003509521,0.8929579257965088,0.9357143044471741
68499551,GCN|gcn:train,2020-04-17 22:40:45,0:00:12,completed,data-seed=5687 net-seed=2668 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,2668,10,0,True,1,0.9857142567634583,0.0,0.7651587724685669,0.7910000085830688,1.256159782409668,0.7900000214576721,1.2685158252716064,0.8778443336486816,0.9071428775787354
668a484b,GCN|gcn:train,2020-04-17 22:40:32,0:00:10,completed,data-seed=5687 net-seed=191 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,191,10,0,True,1,0.9785714149475098,0.0,0.7796084880828857,0.8019999861717224,1.293041467666626,0.7799999713897705,1.306816816329956,0.9368083477020264,0.8928571343421936
27afa81d,GCN|gcn:train,2020-04-17 22:40:19,0:00:10,completed,data-seed=5687 net-seed=2232 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,2232,10,0,True,1,0.9857142567634583,0.0,0.785413384437561,0.8119999766349792,1.2564101219177246,0.7879999876022339,1.2804611921310425,0.9731876850128174,0.8785714507102966
b33cb507,GCN|gcn:train,2020-04-17 22:40:04,0:00:12,completed,data-seed=5687 net-seed=5605 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,5605,10,0,True,1,0.9857142567634583,0.0,0.7571535110473633,0.8090000152587891,1.2539606094360352,0.7760000228881836,1.2843754291534424,0.8806322813034058,0.9428571462631226
766e4566,GCN|gcn:train,2020-04-17 22:39:49,0:00:12,completed,data-seed=5687 net-seed=5041 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,5041,10,0,True,1,0.9928571581840515,0.0,0.7763359546661377,0.8009999990463257,1.2683627605438232,0.7900000214576721,1.2867217063903809,0.9390660524368286,0.9071428775787354
b721678b,GCN|gcn:train,2020-04-17 22:39:35,0:00:12,completed,data-seed=5687 net-seed=5154 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,5154,10,0,True,1,0.9785714149475098,0.0,0.7857970595359802,0.8130000233650208,1.2800557613372803,0.7879999876022339,1.2996597290039062,0.9699292778968811,0.8999999761581421
5e0baf80,GCN|gcn:train,2020-04-17 22:39:21,0:00:11,completed,data-seed=5687 net-seed=4848 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,4848,10,0,True,1,0.9857142567634583,0.0,0.753017783164978,0.8140000104904175,1.2415564060211182,0.7900000214576721,1.267538070678711,0.8515061140060425,0.9357143044471741
a246663e,GCN|gcn:train,2020-04-17 22:39:08,0:00:09,completed,data-seed=5687 net-seed=7075 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,7075,10,0,True,1,0.9857142567634583,0.0,0.7761669158935547,0.796999990940094,1.2883802652359009,0.7720000147819519,1.3155205249786377,0.9113229513168335,0.9142857193946838
5f547681,GCN|gcn:train,2020-04-17 22:38:54,0:00:10,completed,data-seed=5687 net-seed=9099 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,9099,10,0,True,1,0.9857142567634583,0.0,0.7527856230735779,0.800000011920929,1.2441670894622803,0.7839999794960022,1.2543978691101074,0.9134084582328796,0.8928571343421936
aa7c00c1,GCN|gcn:train,2020-04-17 22:38:39,0:00:12,completed,data-seed=5687 net-seed=2107 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,2107,10,0,True,1,0.9928571581840515,0.0,0.7700881958007812,0.8009999990463257,1.2617106437683105,0.7820000052452087,1.2746846675872803,0.9099838733673096,0.9142857193946838
035525ac,GCN|gcn:train,2020-04-17 22:38:25,0:00:11,completed,data-seed=5687 net-seed=8175 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,8175,10,0,True,1,0.9857142567634583,0.0,0.758505642414093,0.8130000233650208,1.243465542793274,0.7919999957084656,1.257209062576294,0.8934552669525146,0.8999999761581421
90ca2625,GCN|gcn:train,2020-04-17 22:38:13,0:00:10,completed,data-seed=5687 net-seed=1356 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,1356,10,0,True,1,0.9928571581840515,0.0,0.7584344148635864,0.7940000295639038,1.2507752180099487,0.7799999713897705,1.2605040073394775,0.8757972717285156,0.9142857193946838
15495ca3,GCN|gcn:train,2020-04-17 22:37:59,0:00:10,completed,data-seed=5687 net-seed=828 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,828,10,0,True,1,0.9785714149475098,0.0,0.7665420770645142,0.8009999990463257,1.2575397491455078,0.7839999794960022,1.2865164279937744,0.9360660314559937,0.8714285492897034
992c44c8,GCN|gcn:train,2020-04-17 22:37:45,0:00:11,completed,data-seed=5687 net-seed=5414 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,5414,10,0,True,1,0.9857142567634583,0.0,0.7762801647186279,0.8050000071525574,1.2755188941955566,0.7799999713897705,1.2908282279968262,0.9099143743515015,0.9357143044471741
172b87f6,GCN|gcn:train,2020-04-17 22:37:30,0:00:12,completed,data-seed=5687 net-seed=9493 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,9493,10,0,True,1,0.9928571581840515,0.0,0.7548867464065552,0.8029999732971191,1.2446603775024414,0.7839999794960022,1.269860029220581,0.928945779800415,0.9214285612106323
4779c610,GCN|gcn:train,2020-04-17 22:37:15,0:00:12,completed,data-seed=5687 net-seed=728 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,728,10,0,True,1,0.9857142567634583,0.0,0.7731250524520874,0.796999990940094,1.2845892906188965,0.7860000133514404,1.3167152404785156,0.8920321464538574,0.8928571343421936
8ce9b1e0,GCN|gcn:train,2020-04-17 22:37:01,0:00:11,completed,data-seed=5687 net-seed=7135 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,7135,10,0,True,1,0.9857142567634583,0.0,0.7670251131057739,0.8009999990463257,1.273422360420227,0.7860000133514404,1.29527747631073,0.9019151926040649,0.9071428775787354
c1421326,GCN|gcn:train,2020-04-17 22:36:48,0:00:10,completed,data-seed=5687 net-seed=2674 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,2674,10,0,True,1,0.9857142567634583,0.0,0.754706859588623,0.8050000071525574,1.248894453048706,0.7960000038146973,1.2741258144378662,0.9049475193023682,0.9285714030265808
99a08175,GCN|gcn:train,2020-04-17 22:36:35,0:00:10,completed,data-seed=5687 net-seed=2616 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,2616,10,0,True,1,0.9785714149475098,0.0,0.7772222757339478,0.796999990940094,1.2555980682373047,0.7760000228881836,1.2768580913543701,0.9436582922935486,0.8928571343421936
351c41d6,GCN|gcn:train,2020-04-17 22:36:19,0:00:12,completed,data-seed=5687 net-seed=516 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,516,10,0,True,1,0.9928571581840515,0.0,0.7610639333724976,0.8159999847412109,1.2607762813568115,0.7860000133514404,1.286939024925232,0.9294080138206482,0.9214285612106323
030963df,GCN|gcn:train,2020-04-17 22:36:05,0:00:11,completed,data-seed=5687 net-seed=8960 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,8960,10,0,True,1,0.9857142567634583,0.0,0.7477118968963623,0.8059999942779541,1.2543597221374512,0.777999997138977,1.2925622463226318,0.8383063077926636,0.9285714030265808
d8177158,GCN|gcn:train,2020-04-17 22:35:52,0:00:09,completed,data-seed=5687 net-seed=3603 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,3603,10,0,True,1,0.9857142567634583,0.0,0.7561670541763306,0.8240000009536743,1.2395579814910889,0.7940000295639038,1.263840913772583,0.9332834482192993,0.9071428775787354
3e76223c,GCN|gcn:train,2020-04-17 22:35:38,0:00:10,completed,data-seed=5687 net-seed=8089 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,8089,10,0,True,1,0.9857142567634583,0.0,0.7594475746154785,0.8080000281333923,1.247129201889038,0.7879999876022339,1.2715034484863281,0.8872394561767578,0.9071428775787354
6d4c31e1,GCN|gcn:train,2020-04-17 22:35:23,0:00:12,completed,data-seed=5687 net-seed=7920 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,7920,10,0,True,1,0.9928571581840515,0.0,0.7604076266288757,0.8069999814033508,1.2629519701004028,0.7799999713897705,1.2873191833496094,0.9183230996131897,0.949999988079071
82b639b1,GCN|gcn:train,2020-04-17 22:35:09,0:00:12,completed,data-seed=5687 net-seed=3747 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,3747,10,0,True,1,0.9857142567634583,0.0,0.7557215094566345,0.8069999814033508,1.2634429931640625,0.777999997138977,1.286872386932373,0.8129490613937378,0.9428571462631226
31044c95,GCN|gcn:train,2020-04-17 22:34:54,0:00:12,completed,data-seed=5687 net-seed=6473 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,6473,10,0,True,1,0.9857142567634583,0.0,0.7781158089637756,0.8180000185966492,1.2701997756958008,0.7860000133514404,1.2906759977340698,0.9196261167526245,0.9357143044471741
99a3e1c4,GCN|gcn:train,2020-04-17 22:34:40,0:00:12,completed,data-seed=5687 net-seed=872 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,872,10,0,True,1,0.9928571581840515,0.0,0.7553887367248535,0.8090000152587891,1.263992190361023,0.7879999876022339,1.2929716110229492,0.847917377948761,0.9214285612106323
a8f3582e,GCN|gcn:train,2020-04-17 22:34:26,0:00:10,completed,data-seed=5687 net-seed=8964 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,8964,10,0,True,1,0.9857142567634583,0.0,0.7780177593231201,0.7990000247955322,1.2578579187393188,0.7919999957084656,1.283918857574463,0.8551849722862244,0.9214285612106323
d010a18d,GCN|gcn:train,2020-04-17 22:34:14,0:00:09,completed,data-seed=5687 net-seed=5688 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,5688,10,0,True,1,0.9857142567634583,0.0,0.7732148170471191,0.8050000071525574,1.2777314186096191,0.7739999890327454,1.305158257484436,0.9374117851257324,0.8999999761581421
4bba59d1,GCN|gcn:train,2020-04-17 22:34:00,0:00:10,completed,data-seed=5687 net-seed=6608 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,6608,10,0,True,1,0.9857142567634583,0.0,0.7418508529663086,0.8140000104904175,1.2367571592330933,0.7900000214576721,1.2533040046691895,0.9016335010528564,0.8999999761581421
a32110d0,GCN|gcn:train,2020-04-17 22:33:46,0:00:11,completed,data-seed=5687 net-seed=9399 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,9399,10,0,True,1,0.9785714149475098,0.0,0.7687464356422424,0.8100000023841858,1.262550950050354,0.7900000214576721,1.2955090999603271,0.9115626811981201,0.9142857193946838
d6acddd5,GCN|gcn:train,2020-04-17 22:33:31,0:00:12,completed,data-seed=5687 net-seed=4975 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,4975,10,0,True,1,0.9857142567634583,0.0,0.7733321785926819,0.8090000152587891,1.258499264717102,0.777999997138977,1.2903740406036377,0.913027286529541,0.8928571343421936
f12e35de,GCN|gcn:train,2020-04-17 22:33:16,0:00:12,completed,data-seed=5687 net-seed=551 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,551,10,0,True,1,0.9857142567634583,0.0,0.7881678342819214,0.8019999861717224,1.2588046789169312,0.7879999876022339,1.2779722213745117,0.9514089822769165,0.8642857074737549
e74d6030,GCN|gcn:train,2020-04-17 22:33:03,0:00:11,completed,data-seed=5687 net-seed=1353 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,1353,10,0,True,1,0.9928571581840515,0.0,0.783169686794281,0.8069999814033508,1.290382742881775,0.7879999876022339,1.3245463371276855,0.9275129437446594,0.9571428298950195
3b41aef2,GCN|gcn:train,2020-04-17 22:32:50,0:00:09,completed,data-seed=5687 net-seed=9516 verbose=0 yang-splits=yes,1.5,,5687,cora,0.5,200,30,16,0.0005,0.01,9516,10,0,True,1,0.9928571581840515,0.0,0.7533785104751587,0.8050000071525574,1.260136365890503,0.7820000052452087,1.2806202173233032,0.9210659861564636,0.9142857193946838
7dfa6986,GCN|gcn:train,2020-04-17 22:32:23,0:00:23,completed,data-seed=5687 dataset=citeseer net-seed=6083 verbose=0 yang-splits=yes,1.5,,5687,citeseer,0.5,200,30,16,0.0005,0.01,6083,10,0,True,1,0.9833333492279053,0.0,0.9208292961120605,0.6959999799728394,1.493767261505127,0.7080000042915344,1.499040126800537,1.103980302810669,0.8416666388511658
976d631c,GCN|gcn:train,2020-04-17 22:31:57,0:00:22,completed,data-seed=5687 dataset=citeseer net-seed=5556 verbose=0 yang-splits=yes,1.5,,5687,citeseer,0.5,200,30,16,0.0005,0.01,5556,10,0,True,1,0.9833333492279053,0.0,0.9359109401702881,0.6700000166893005,1.5163277387619019,0.6880000233650208,1.514352798461914,1.0334630012512207,0.8583333492279053
6f2a9113,GCN|gcn:train,2020-04-17 22:31:31,0:00:23,completed,data-seed=5687 dataset=citeseer net-seed=649 verbose=0 yang-splits=yes,1.5,,5687,citeseer,0.5,200,30,16,0.0005,0.01,649,10,0,True,1,0.9750000238418579,0.0,0.9470397233963013,0.7080000042915344,1.5128839015960693,0.7080000042915344,1.5142951011657715,1.0531845092773438,0.9083333611488342
89e47f01,GCN|gcn:train,2020-04-17 22:31:04,0:00:23,completed,data-seed=5687 dataset=citeseer net-seed=2042 verbose=0 yang-splits=yes,1.5,,5687,citeseer,0.5,200,30,16,0.0005,0.01,2042,10,0,True,1,0.9833333492279053,0.0,0.9375135898590088,0.6869999766349792,1.5102976560592651,0.6899999976158142,1.5157139301300049,1.05256187915802,0.925000011920929
1f89928c,GCN|gcn:train,2020-04-17 22:30:39,0:00:23,completed,data-seed=5687 dataset=citeseer net-seed=1598 verbose=0 yang-splits=yes,1.5,,5687,citeseer,0.5,200,30,16,0.0005,0.01,1598,10,0,True,1,0.9833333492279053,0.0,0.9459847807884216,0.6890000104904175,1.498524785041809,0.6959999799728394,1.50426185131073,1.0619055032730103,0.8833333253860474
f679f4e6,GCN|gcn:train,2020-04-17 22:30:12,0:00:23,completed,data-seed=5687 dataset=citeseer net-seed=8591 verbose=0 yang-splits=yes,1.5,,5687,citeseer,0.5,200,30,16,0.0005,0.01,8591,10,0,True,1,0.9833333492279053,0.0,0.9729764461517334,0.6629999876022339,1.5281037092208862,0.6899999976158142,1.5261121988296509,1.0841631889343262,0.8666666746139526
a1685f17,GCN|gcn:train,2020-04-17 22:29:46,0:00:23,completed,data-seed=5687 dataset=citeseer net-seed=6991 verbose=0 yang-splits=yes,1.5,,5687,citeseer,0.5,200,30,16,0.0005,0.01,6991,10,0,True,1,0.9833333492279053,0.0,0.9407733082771301,0.6819999814033508,1.512643575668335,0.6840000152587891,1.5197792053222656,1.0417931079864502,0.8916666507720947
f33e67c5,GCN|gcn:train,2020-04-17 22:29:21,0:00:22,completed,data-seed=5687 dataset=citeseer net-seed=5152 verbose=0 yang-splits=yes,1.5,,5687,citeseer,0.5,200,30,16,0.0005,0.01,5152,10,0,True,1,0.9750000238418579,0.0,0.9694310426712036,0.6819999814033508,1.5312962532043457,0.6899999976158142,1.5313271284103394,1.0640153884887695,0.9416666626930237
