run,operation,started,time,status,label,append,baseline,bg,breakpoint,cell,checkpoint-path,data-seed,dataset,dropout-rate,epochs,err,exit,export,from-epoch,hidden-units,instance,l2-weight,learning-rate,line,list,net-seed,no-display,no-import-all,no-stderr,no-stdout,out,patience,proc,verbose,yang-splits,yes,step,bw_accuracy,bw_epoch,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,epoch_loss,epoch_masked_accuracy
8ec83f64,GCN|gcn:train,2020-04-18 23:02:46,0:00:21,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=6083 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,6083,False,,False,False,,5,,0,True,False,1,0.9833333492279053,208.0,0.4088655710220337,0.7820000052452087,0.8009429574012756,0.7820000052452087,0.7774304747581482,0.4711088538169861,0.9333333373069763
46283c33,GCN|gcn:train,2020-04-18 23:02:18,0:00:23,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=5556 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,5556,False,,False,False,,5,,0,True,False,1,1.0,214.0,0.3871222138404846,0.7870000004768372,0.7847452163696289,0.7839999794960022,0.7591928839683533,0.4184950292110443,0.9833333492279053
43bfb3e7,GCN|gcn:train,2020-04-18 23:01:54,0:00:20,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=649 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,649,False,,False,False,,5,,0,True,False,1,0.9666666388511658,180.0,0.4502521753311157,0.7870000004768372,0.8103086352348328,0.7820000052452087,0.7874728441238403,0.5275560617446899,0.949999988079071
dd223b34,GCN|gcn:train,2020-04-18 23:01:31,0:00:18,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=2042 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,2042,False,,False,False,,5,,0,True,False,1,0.9833333492279053,158.0,0.4680730104446411,0.7829999923706055,0.8095579147338867,0.7739999890327454,0.7871751189231873,0.484470933675766,0.9666666388511658
aaa9c9ad,GCN|gcn:train,2020-04-18 23:01:08,0:00:19,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=1598 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,1598,False,,False,False,,5,,0,True,False,1,0.9833333492279053,179.0,0.45264822244644165,0.7730000019073486,0.8399630784988403,0.7699999809265137,0.8155848979949951,0.5171189904212952,0.9666666388511658
7dbdbba8,GCN|gcn:train,2020-04-18 23:00:44,0:00:19,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=8591 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,8591,False,,False,False,,5,,0,True,False,1,0.9833333492279053,179.0,0.4493526220321655,0.781000018119812,0.8161965012550354,0.7820000052452087,0.791872501373291,0.47637689113616943,0.9333333373069763
cd0632cf,GCN|gcn:train,2020-04-18 23:00:21,0:00:20,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=6991 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,6991,False,,False,False,,5,,0,True,False,1,0.9833333492279053,174.0,0.4285069704055786,0.7839999794960022,0.7979090213775635,0.7900000214576721,0.7753085494041443,0.4998900294303894,0.949999988079071
60106083,GCN|gcn:train,2020-04-18 22:59:56,0:00:21,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=5152 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,5152,False,,False,False,,5,,0,True,False,1,0.9833333492279053,180.0,0.44015374779701233,0.777999997138977,0.8204244375228882,0.7879999876022339,0.7949097156524658,0.4946022033691406,0.949999988079071
8aef22ab,GCN|gcn:train,2020-04-18 22:59:34,0:00:19,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=819 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,819,False,,False,False,,5,,0,True,False,1,0.9666666388511658,174.0,0.42729729413986206,0.7850000262260437,0.8107259273529053,0.7900000214576721,0.785698652267456,0.514483630657196,0.8999999761581421
e9d0e5bd,GCN|gcn:train,2020-04-18 22:59:12,0:00:17,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=7932 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,7932,False,,False,False,,5,,0,True,False,1,0.9666666388511658,141.0,0.48218968510627747,0.7850000262260437,0.8264251947402954,0.7799999713897705,0.8036433458328247,0.6160380244255066,0.9666666388511658
1c29f049,GCN|gcn:train,2020-04-18 22:58:48,0:00:20,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=3082 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,3082,False,,False,False,,5,,0,True,False,1,1.0,173.0,0.4593386650085449,0.7749999761581421,0.8461583852767944,0.7739999890327454,0.8205647468566895,0.5395517945289612,0.8666666746139526
4ae6b95e,GCN|gcn:train,2020-04-18 22:58:22,0:00:23,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=1868 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,1868,False,,False,False,,5,,0,True,False,1,1.0,216.0,0.38413557410240173,0.7910000085830688,0.7800285220146179,0.7760000228881836,0.7516248226165771,0.4119337499141693,0.9833333492279053
de9dc4b0,GCN|gcn:train,2020-04-18 22:57:56,0:00:22,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=5012 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,5012,False,,False,False,,5,,0,True,False,1,1.0,215.0,0.3866841793060303,0.7820000052452087,0.7806209325790405,0.7799999713897705,0.7580891847610474,0.46374577283859253,0.949999988079071
59afc060,GCN|gcn:train,2020-04-18 22:57:32,0:00:19,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=2140 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,2140,False,,False,False,,5,,0,True,False,1,0.9833333492279053,189.0,0.4240020513534546,0.7829999923706055,0.8028266429901123,0.7799999713897705,0.7781471610069275,0.44332313537597656,1.0
dc215a43,GCN|gcn:train,2020-04-18 22:57:08,0:00:20,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=9841 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,9841,False,,False,False,,5,,0,True,False,1,0.9833333492279053,178.0,0.43962618708610535,0.7839999794960022,0.802018404006958,0.7839999794960022,0.777777373790741,0.48822271823883057,0.9166666865348816
1dd4c933,GCN|gcn:train,2020-04-18 22:56:43,0:00:21,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=4215 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,4215,False,,False,False,,5,,0,True,False,1,1.0,194.0,0.4220803380012512,0.7770000100135803,0.8023824691772461,0.777999997138977,0.7767485976219177,0.47020411491394043,0.9166666865348816
ed196e8f,GCN|gcn:train,2020-04-18 22:56:17,0:00:22,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=4182 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,4182,False,,False,False,,5,,0,True,False,1,1.0,204.0,0.41002434492111206,0.7850000262260437,0.7937276363372803,0.7860000133514404,0.7685309052467346,0.4563552439212799,0.9333333373069763
6508bb72,GCN|gcn:train,2020-04-18 22:55:57,0:00:16,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=5130 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,5130,False,,False,False,,5,,0,True,False,1,0.9666666388511658,129.0,0.5114794969558716,0.7730000019073486,0.8479752540588379,0.7699999809265137,0.8247721195220947,0.5183828473091125,0.9333333373069763
e1ba5549,GCN|gcn:train,2020-04-18 22:55:35,0:00:18,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=4088 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,4088,False,,False,False,,5,,0,True,False,1,0.9833333492279053,158.0,0.46399009227752686,0.7749999761581421,0.8312994241714478,0.7839999794960022,0.8062918782234192,0.5109171867370605,0.8833333253860474
86fd7cb2,GCN|gcn:train,2020-04-18 22:55:09,0:00:21,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=1514 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,1514,False,,False,False,,5,,0,True,False,1,1.0,215.0,0.40199655294418335,0.7839999794960022,0.8089805841445923,0.777999997138977,0.78292316198349,0.4738085865974426,0.949999988079071
4030090d,GCN|gcn:train,2020-04-18 22:54:47,0:00:18,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=162 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,162,False,,False,False,,5,,0,True,False,1,0.9666666388511658,163.0,0.4477790594100952,0.781000018119812,0.8096190094947815,0.7799999713897705,0.787743091583252,0.5227275490760803,0.9333333373069763
4da1db8b,GCN|gcn:train,2020-04-18 22:54:24,0:00:19,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=4676 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,4676,False,,False,False,,5,,0,True,False,1,0.9666666388511658,156.0,0.45203009247779846,0.7860000133514404,0.8077812790870667,0.7860000133514404,0.7847481369972229,0.5344456434249878,0.9666666388511658
e44b0275,GCN|gcn:train,2020-04-18 22:54:03,0:00:16,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=7445 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,7445,False,,False,False,,5,,0,True,False,1,0.9666666388511658,152.0,0.46719804406166077,0.7879999876022339,0.8208462595939636,0.7799999713897705,0.7990047335624695,0.5031132102012634,0.9333333373069763
e30c38eb,GCN|gcn:train,2020-04-18 22:53:36,0:00:24,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=4129 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,4129,False,,False,False,,5,,0,True,False,1,0.9833333492279053,229.0,0.37446245551109314,0.7889999747276306,0.7647336721420288,0.7860000133514404,0.7400494813919067,0.3807511329650879,0.949999988079071
1089ff63,GCN|gcn:train,2020-04-18 22:53:10,0:00:22,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=9166 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,9166,False,,False,False,,5,,0,True,False,1,0.9833333492279053,188.0,0.41634881496429443,0.7850000262260437,0.792942225933075,0.7799999713897705,0.7688745856285095,0.48852360248565674,0.8833333253860474
99b0be22,GCN|gcn:train,2020-04-18 22:52:44,0:00:22,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=2641 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,2641,False,,False,False,,5,,0,True,False,1,1.0,217.0,0.37418895959854126,0.7860000133514404,0.7813106179237366,0.7919999957084656,0.7573323249816895,0.4430440664291382,0.9833333492279053
bed9d9f5,GCN|gcn:train,2020-04-18 22:52:24,0:00:16,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=7120 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,7120,False,,False,False,,5,,0,True,False,1,0.9666666388511658,150.0,0.4761914312839508,0.7789999842643738,0.8248199224472046,0.7760000228881836,0.802910327911377,0.5528964400291443,0.9333333373069763
4cd17a2e,GCN|gcn:train,2020-04-18 22:51:58,0:00:22,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=8810 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,8810,False,,False,False,,5,,0,True,False,1,0.9833333492279053,190.0,0.40489983558654785,0.7900000214576721,0.792820155620575,0.7820000052452087,0.7673274278640747,0.45891648530960083,0.949999988079071
b9ad701b,GCN|gcn:train,2020-04-18 22:51:35,0:00:19,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=2315 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,2315,False,,False,False,,5,,0,True,False,1,0.9833333492279053,174.0,0.42966049909591675,0.7870000004768372,0.8068979382514954,0.7860000133514404,0.783212423324585,0.4737468957901001,0.9333333373069763
206d3479,GCN|gcn:train,2020-04-18 22:51:14,0:00:17,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=1227 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,1227,False,,False,False,,5,,0,True,False,1,0.9666666388511658,165.0,0.44179806113243103,0.7829999923706055,0.8142267465591431,0.7799999713897705,0.7917866706848145,0.5204076170921326,0.9333333373069763
6439fcdf,GCN|gcn:train,2020-04-18 22:50:52,0:00:17,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=8690 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,8690,False,,False,False,,5,,0,True,False,1,0.9666666388511658,139.0,0.4977189898490906,0.7799999713897705,0.8296449780464172,0.7760000228881836,0.806034505367279,0.5437088012695312,0.9666666388511658
b2c2977e,GCN|gcn:train,2020-04-18 22:50:29,0:00:19,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=3255 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,3255,False,,False,False,,5,,0,True,False,1,1.0,177.0,0.4396288990974426,0.7730000019073486,0.8298912048339844,0.7860000133514404,0.8050808906555176,0.5176673531532288,0.9166666865348816
bab5c67e,GCN|gcn:train,2020-04-18 22:50:06,0:00:19,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=9123 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,9123,False,,False,False,,5,,0,True,False,1,0.9833333492279053,167.0,0.4381532669067383,0.7850000262260437,0.8082522749900818,0.7839999794960022,0.7839810252189636,0.5176458954811096,0.9333333373069763
0397e4c6,GCN|gcn:train,2020-04-18 22:49:45,0:00:16,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=6511 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,6511,False,,False,False,,5,,0,True,False,1,0.9666666388511658,137.0,0.5014939904212952,0.7789999842643738,0.846065104007721,0.7720000147819519,0.8236841559410095,0.5639627575874329,0.9333333373069763
798f4b24,GCN|gcn:train,2020-04-18 22:49:19,0:00:22,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=9636 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,9636,False,,False,False,,5,,0,True,False,1,1.0,189.0,0.4160102307796478,0.7860000133514404,0.8162136077880859,0.7760000228881836,0.7930084466934204,0.4608820378780365,0.9333333373069763
82e64b06,GCN|gcn:train,2020-04-18 22:48:58,0:00:18,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=6422 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,6422,False,,False,False,,5,,0,True,False,1,0.9833333492279053,161.0,0.4781481623649597,0.7689999938011169,0.8456004858016968,0.7739999890327454,0.8199224472045898,0.5649197697639465,0.9166666865348816
7a43dbcc,GCN|gcn:train,2020-04-18 22:48:32,0:00:21,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=193 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,193,False,,False,False,,5,,0,True,False,1,0.9833333492279053,201.0,0.41066500544548035,0.7789999842643738,0.798488974571228,0.7799999713897705,0.7729889750480652,0.44421154260635376,0.9666666388511658
dacc9850,GCN|gcn:train,2020-04-18 22:48:07,0:00:21,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=3732 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,3732,False,,False,False,,5,,0,True,False,1,0.9833333492279053,205.0,0.39785656332969666,0.7919999957084656,0.7866015434265137,0.7860000133514404,0.7588958740234375,0.42248666286468506,0.9666666388511658
f5f9e836,GCN|gcn:train,2020-04-18 22:47:42,0:00:21,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=7659 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,7659,False,,False,False,,5,,0,True,False,1,0.9833333492279053,193.0,0.40689441561698914,0.7820000052452087,0.79399573802948,0.7860000133514404,0.7695868611335754,0.4648922085762024,0.9666666388511658
552bb8b9,GCN|gcn:train,2020-04-18 22:47:15,0:00:23,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=1312 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,1312,False,,False,False,,5,,0,True,False,1,1.0,209.0,0.3943244218826294,0.7850000262260437,0.787032961845398,0.777999997138977,0.7622837424278259,0.46521809697151184,0.949999988079071
1d4959e4,GCN|gcn:train,2020-04-18 22:46:54,0:00:16,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=9313 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,9313,False,,False,False,,5,,0,True,False,1,0.9666666388511658,153.0,0.46532946825027466,0.7879999876022339,0.8223117589950562,0.7720000147819519,0.799508810043335,0.47880467772483826,0.9833333492279053
a3136038,GCN|gcn:train,2020-04-18 22:46:29,0:00:21,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=4636 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,4636,False,,False,False,,5,,0,True,False,1,0.9833333492279053,175.0,0.4392668902873993,0.7879999876022339,0.7961544394493103,0.7879999876022339,0.7716702818870544,0.4937264323234558,0.9333333373069763
d798a8df,GCN|gcn:train,2020-04-18 22:46:05,0:00:20,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=1896 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,1896,False,,False,False,,5,,0,True,False,1,1.0,186.0,0.4342588782310486,0.7860000133514404,0.8021569848060608,0.7839999794960022,0.7782665491104126,0.48572540283203125,0.949999988079071
369fdd4f,GCN|gcn:train,2020-04-18 22:45:37,0:00:23,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=1062 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,1062,False,,False,False,,5,,0,True,False,1,1.0,243.0,0.36674976348876953,0.7879999876022339,0.7831589579582214,0.7900000214576721,0.7597197890281677,0.44994527101516724,0.949999988079071
69873cc1,GCN|gcn:train,2020-04-18 22:45:08,0:00:25,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=4274 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,4274,False,,False,False,,5,,0,True,False,1,0.9666666388511658,0.0,0.35349321365356445,0.7799999713897705,0.7681423425674438,0.7919999957084656,0.7429817914962769,0.42395222187042236,0.949999988079071
35f70b1b,GCN|gcn:train,2020-04-18 22:44:37,0:00:26,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=1850 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,1850,False,,False,False,,5,,0,True,False,1,0.9833333492279053,0.0,0.35219627618789673,0.7870000004768372,0.7655693292617798,0.7860000133514404,0.7390856742858887,0.44144535064697266,0.9666666388511658
7d121497,GCN|gcn:train,2020-04-18 22:44:10,0:00:23,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=9024 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,9024,False,,False,False,,5,,0,True,False,1,1.0,217.0,0.37900835275650024,0.7900000214576721,0.7770429849624634,0.7860000133514404,0.751647412776947,0.4214039146900177,1.0
23206d00,GCN|gcn:train,2020-04-18 22:43:45,0:00:21,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=6603 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,6603,False,,False,False,,5,,0,True,False,1,0.9833333492279053,199.0,0.4230712950229645,0.7789999842643738,0.8100186586380005,0.7820000052452087,0.7874449491500854,0.4934266209602356,0.9166666865348816
22252fb4,GCN|gcn:train,2020-04-18 22:43:22,0:00:19,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=8179 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,8179,False,,False,False,,5,,0,True,False,1,0.9666666388511658,178.0,0.4209578335285187,0.7850000262260437,0.8053098917007446,0.777999997138977,0.7818125486373901,0.47198349237442017,0.9666666388511658
2f6902f2,GCN|gcn:train,2020-04-18 22:43:01,0:00:16,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=6503 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,6503,False,,False,False,,5,,0,True,False,1,0.9666666388511658,155.0,0.45640772581100464,0.7820000052452087,0.8178322911262512,0.7760000228881836,0.793127715587616,0.4977867603302002,0.9666666388511658
ff7d1091,GCN|gcn:train,2020-04-18 22:42:38,0:00:19,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=5800 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,5800,False,,False,False,,5,,0,True,False,1,0.9666666388511658,157.0,0.4672696590423584,0.777999997138977,0.8345094323158264,0.7799999713897705,0.8110378384590149,0.4926443099975586,0.9666666388511658
056b20e2,GCN|gcn:train,2020-04-18 22:42:17,0:00:17,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=7870 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,7870,False,,False,False,,5,,0,True,False,1,0.9666666388511658,159.0,0.46076780557632446,0.7860000133514404,0.8156453967094421,0.7839999794960022,0.7935200333595276,0.5008218288421631,0.9333333373069763
1c737f8f,GCN|gcn:train,2020-04-18 22:41:54,0:00:18,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=9002 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,9002,False,,False,False,,5,,0,True,False,1,0.9666666388511658,169.0,0.4518449008464813,0.7789999842643738,0.8151439428329468,0.7839999794960022,0.7928534746170044,0.5484941601753235,0.9833333492279053
29e922d1,GCN|gcn:train,2020-04-18 22:41:29,0:00:21,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=8860 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,8860,False,,False,False,,5,,0,True,False,1,1.0,185.0,0.42585933208465576,0.7879999876022339,0.8075506091117859,0.7879999876022339,0.7824567556381226,0.47673821449279785,0.9666666388511658
0f1a6fc3,GCN|gcn:train,2020-04-18 22:41:06,0:00:19,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=4139 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,4139,False,,False,False,,5,,0,True,False,1,0.9666666388511658,164.0,0.45926740765571594,0.7820000052452087,0.8178565502166748,0.7760000228881836,0.796144962310791,0.5296064019203186,0.8999999761581421
cb669d86,GCN|gcn:train,2020-04-18 22:40:41,0:00:21,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=6891 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,6891,False,,False,False,,5,,0,True,False,1,1.0,191.0,0.41927987337112427,0.7789999842643738,0.7918381690979004,0.7820000052452087,0.7667645215988159,0.45320916175842285,0.9666666388511658
6a03d0b3,GCN|gcn:train,2020-04-18 22:40:18,0:00:20,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=5790 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,5790,False,,False,False,,5,,0,True,False,1,1.0,182.0,0.4173133373260498,0.7799999713897705,0.7976933121681213,0.7820000052452087,0.7746095657348633,0.4719562828540802,0.9666666388511658
f376f32c,GCN|gcn:train,2020-04-18 22:39:55,0:00:19,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=4560 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,4560,False,,False,False,,5,,0,True,False,1,0.9666666388511658,162.0,0.44676917791366577,0.7879999876022339,0.8068631887435913,0.7879999876022339,0.7844892740249634,0.5140861868858337,0.949999988079071
a15c1a91,GCN|gcn:train,2020-04-18 22:39:30,0:00:21,completed,baseline=0.85 data-seed=5687 dataset=pubmed net-seed=494 verbose=0 yang-splits=yes,False,0.85,False,,False,,5687,pubmed,0.5,250,,False,False,30,16,False,0.0005,0.01,False,False,494,False,,False,False,,5,,0,True,False,1,0.9833333492279053,180.0,0.4371117353439331,0.7870000004768372,0.8062514662742615,0.7739999890327454,0.7832196950912476,0.5217586755752563,0.8999999761581421
