run,operation,started,time,status,label,checkpoint-path,data-seed,dataset,dropout-rate,epochs,hidden-units,l2-weight,learning-rate,net-seed,num-polynomials,patience,verbose,step,bw_accuracy,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,epoch_loss,epoch_masked_accuracy
714c1949,ChebNet|chebnet:train-pubmed,2020-04-11 21:54:54,0:01:02,completed,data-seed=5687 net-seed=8960 verbose=0,,5687,pubmed,0.5,400,16,0.0005,0.01,8960,4,20,0,1,1.0,0.11768448352813721,0.7369999885559082,0.7736305594444275,0.7799999713897705,0.739136278629303,0.1404343992471695,1.0
5cd66c77,ChebNet|chebnet:train-pubmed,2020-04-11 21:53:40,0:01:09,completed,data-seed=5687 net-seed=3603 verbose=0,,5687,pubmed,0.5,400,16,0.0005,0.01,3603,4,20,0,1,1.0,0.10128236562013626,0.7480000257492065,0.7515164017677307,0.7820000052452087,0.7312061786651611,0.13247330486774445,1.0
bb3ce54b,ChebNet|chebnet:train-pubmed,2020-04-11 21:52:37,0:00:58,completed,data-seed=5687 net-seed=8089 verbose=0,,5687,pubmed,0.5,400,16,0.0005,0.01,8089,4,20,0,1,1.0,0.12799371778964996,0.7580000162124634,0.7447899580001831,0.7860000133514404,0.7267168760299683,0.18289780616760254,0.9833333492279053
4fda7efb,ChebNet|chebnet:train-pubmed,2020-04-11 21:51:29,0:01:03,completed,data-seed=5687 net-seed=7920 verbose=0,,5687,pubmed,0.5,400,16,0.0005,0.01,7920,4,20,0,1,1.0,0.11289146542549133,0.7300000190734863,0.8053479194641113,0.7639999985694885,0.7657790780067444,0.1445571929216385,1.0
88049571,ChebNet|chebnet:train-pubmed,2020-04-11 21:50:13,0:01:10,completed,data-seed=5687 net-seed=3747 verbose=0,,5687,pubmed,0.5,400,16,0.0005,0.01,3747,4,20,0,1,1.0,0.10369877517223358,0.753000020980835,0.7647767663002014,0.7839999794960022,0.7380103468894958,0.14909473061561584,0.9833333492279053
bf3d3567,ChebNet|chebnet:train-pubmed,2020-04-11 21:49:09,0:00:59,completed,data-seed=5687 net-seed=6473 verbose=0,,5687,pubmed,0.5,400,16,0.0005,0.01,6473,4,20,0,1,1.0,0.12235641479492188,0.7099999785423279,0.8118462562561035,0.7580000162124634,0.7483407258987427,0.15866133570671082,1.0
a2a108cd,ChebNet|chebnet:train-pubmed,2020-04-11 21:47:56,0:01:07,completed,data-seed=5687 net-seed=872 verbose=0,,5687,pubmed,0.5,400,16,0.0005,0.01,872,4,20,0,1,1.0,0.11498425900936127,0.7360000014305115,0.7791547775268555,0.7680000066757202,0.7534288167953491,0.1544056385755539,1.0
9bdf1c93,ChebNet|chebnet:train-pubmed,2020-04-11 21:46:47,0:01:04,completed,data-seed=5687 net-seed=8964 verbose=0,,5687,pubmed,0.5,400,16,0.0005,0.01,8964,4,20,0,1,1.0,0.11923694610595703,0.7609999775886536,0.7441970109939575,0.7820000052452087,0.7246763706207275,0.1400127112865448,1.0
27cd86e1,ChebNet|chebnet:train-pubmed,2020-04-11 21:46:08,0:00:34,completed,data-seed=5687 net-seed=5688 verbose=0,,5687,pubmed,0.5,400,16,0.0005,0.01,5688,4,20,0,1,1.0,0.34245961904525757,0.7099999785423279,0.8381110429763794,0.7559999823570251,0.8132803440093994,0.2554030418395996,1.0
28463e76,ChebNet|chebnet:train-pubmed,2020-04-11 21:45:31,0:00:33,completed,data-seed=5687 net-seed=6608 verbose=0,,5687,pubmed,0.5,400,16,0.0005,0.01,6608,4,20,0,1,1.0,0.33270007371902466,0.7379999756813049,0.8166491389274597,0.765999972820282,0.823936939239502,0.2587679624557495,0.9833333492279053
08d47d1e,ChebNet|chebnet:train-pubmed,2020-04-11 21:44:24,0:01:01,completed,data-seed=5687 net-seed=9399 verbose=0,,5687,pubmed,0.5,400,16,0.0005,0.01,9399,4,20,0,1,1.0,0.12194794416427612,0.7509999871253967,0.7539868354797363,0.7720000147819519,0.7471746206283569,0.19520610570907593,0.9666666388511658
dce1ba77,ChebNet|chebnet:train-pubmed,2020-04-11 21:43:18,0:01:00,completed,data-seed=5687 net-seed=4975 verbose=0,,5687,pubmed,0.5,400,16,0.0005,0.01,4975,4,20,0,1,1.0,0.12797896564006805,0.75,0.7681413888931274,0.777999997138977,0.752979040145874,0.16058072447776794,1.0
da7f5592,ChebNet|chebnet:train-pubmed,2020-04-11 21:42:03,0:01:10,completed,data-seed=5687 net-seed=551 verbose=0,,5687,pubmed,0.5,400,16,0.0005,0.01,551,4,20,0,1,1.0,0.10941706597805023,0.7450000047683716,0.7710390090942383,0.777999997138977,0.7400368452072144,0.17047658562660217,1.0
94e37d08,ChebNet|chebnet:train-pubmed,2020-04-11 21:41:03,0:00:55,completed,data-seed=5687 net-seed=1353 verbose=0,,5687,pubmed,0.5,400,16,0.0005,0.01,1353,4,20,0,1,1.0,0.1372896432876587,0.7440000176429749,0.7674376368522644,0.7739999890327454,0.739907443523407,0.15164965391159058,1.0
78772344,ChebNet|chebnet:train-pubmed,2020-04-11 21:39:55,0:01:02,completed,data-seed=5687 net-seed=9516 verbose=0,,5687,pubmed,0.5,400,16,0.0005,0.01,9516,4,20,0,1,1.0,0.12735019624233246,0.7070000171661377,0.8228745460510254,0.7319999933242798,0.7813220620155334,0.1638292372226715,1.0
334bad14,ChebNet|chebnet:train-cora,2020-04-11 21:39:21,0:00:24,completed,data-seed=5687 net-seed=5154 verbose=0,,5687,cora,0.5,400,16,0.0005,0.01,5154,3,20,0,1,1.0,0.18103991448879242,0.8059999942779541,0.7939213514328003,0.75,0.911917507648468,0.25397586822509766,1.0
0ec76e57,ChebNet|chebnet:train-cora,2020-04-11 21:39:02,0:00:16,completed,data-seed=5687 net-seed=4848 verbose=0,,5687,cora,0.5,400,16,0.0005,0.01,4848,3,20,0,1,1.0,0.2225261777639389,0.8169999718666077,0.8631784319877625,0.7459999918937683,0.9797576069831848,0.28412920236587524,0.9857142567634583
aaff4cbc,ChebNet|chebnet:train-cora,2020-04-11 21:38:31,0:00:26,completed,data-seed=5687 net-seed=7075 verbose=0,,5687,cora,0.5,400,16,0.0005,0.01,7075,3,20,0,1,1.0,0.1918233036994934,0.8180000185966492,0.785564661026001,0.7580000162124634,0.9226862192153931,0.24863499402999878,0.9928571581840515
2e31dc0a,ChebNet|chebnet:train-cora,2020-04-11 21:38:05,0:00:21,completed,data-seed=5687 net-seed=9099 verbose=0,,5687,cora,0.5,400,16,0.0005,0.01,9099,3,20,0,1,1.0,0.2029680758714676,0.8270000219345093,0.7974838018417358,0.7739999890327454,0.920475959777832,0.2804942727088928,0.9857142567634583
9bb9e33d,ChebNet|chebnet:train-cora,2020-04-11 21:37:35,0:00:24,completed,data-seed=5687 net-seed=2107 verbose=0,,5687,cora,0.5,400,16,0.0005,0.01,2107,3,20,0,1,1.0,0.21316245198249817,0.8119999766349792,0.8309038877487183,0.7820000052452087,0.9363788962364197,0.30293259024620056,0.9857142567634583
79b3053f,ChebNet|chebnet:train-cora,2020-04-11 21:37:07,0:00:23,completed,data-seed=5687 net-seed=8175 verbose=0,,5687,cora,0.5,400,16,0.0005,0.01,8175,3,20,0,1,1.0,0.20135635137557983,0.8149999976158142,0.8010669946670532,0.7620000243186951,0.9181928634643555,0.28502097725868225,0.9928571581840515
1d00d788,ChebNet|chebnet:train-cora,2020-04-11 21:36:38,0:00:24,completed,data-seed=5687 net-seed=1356 verbose=0,,5687,cora,0.5,400,16,0.0005,0.01,1356,3,20,0,1,1.0,0.19783146679401398,0.8339999914169312,0.7691802978515625,0.7739999890327454,0.8745676279067993,0.24079322814941406,1.0
ed897766,ChebNet|chebnet:train-cora,2020-04-11 21:36:18,0:00:16,completed,data-seed=5687 net-seed=828 verbose=0,,5687,cora,0.5,400,16,0.0005,0.01,828,3,20,0,1,1.0,0.2579522728919983,0.8259999752044678,0.8481341004371643,0.7739999890327454,0.9605740308761597,0.32813355326652527,0.9857142567634583
ee134f34,ChebNet|chebnet:train-cora,2020-04-11 21:35:57,0:00:16,completed,data-seed=5687 net-seed=5414 verbose=0,,5687,cora,0.5,400,16,0.0005,0.01,5414,3,20,0,1,1.0,0.23808345198631287,0.8119999766349792,0.8373982906341553,0.7699999809265137,0.9381252527236938,0.32752299308776855,0.9928571581840515
e50ce5e0,ChebNet|chebnet:train-cora,2020-04-11 21:35:31,0:00:21,completed,data-seed=5687 net-seed=9493 verbose=0,,5687,cora,0.5,400,16,0.0005,0.01,9493,3,20,0,1,1.0,0.24838559329509735,0.7739999890327454,0.9506646394729614,0.7319999933242798,1.0556535720825195,0.33086979389190674,0.9928571581840515
