run,operation,started,time,status,label,checkpoint-path,data-seed,dataset,dropout-rate,epochs,hidden-units,l2-weight,learning-rate,net-seed,verbose,step,best_accuracy,best_loss,best_test_accuracy,best_test_loss,best_val_accuracy,best_val_loss,epoch_loss,epoch_masked_accuracy
8c1a9c5c,GCN|gcn:train,2020-04-11 12:14:27,0:00:39,completed,data-seed=6608 dataset=citeseer epochs=1000 net-seed=5687 verbose=0,,6608,citeseer,0.5,1000,16,0.0005,0.01,5687,0,1,0.9583333134651184,1.0860159397125244,0.625,1.5802745819091797,0.6520000100135803,1.5548571348190308,1.2045977115631104,0.75
2cfec7e9,GCN|gcn:train,2020-04-11 12:14:04,0:00:18,completed,data-seed=9399 dataset=pubmed epochs=1000 net-seed=5687 verbose=0,,9399,pubmed,0.5,1000,16,0.0005,0.01,5687,0,1,0.9166666865348816,0.5811520218849182,0.7260000109672546,0.8371154069900513,0.7239999771118164,0.8570055365562439,0.6109640598297119,0.8333333134651184
4cc25794,GCN|gcn:train,2020-04-11 12:13:44,0:00:16,completed,data-seed=9399 epochs=1000 net-seed=5687 verbose=0,,9399,cora,0.5,1000,16,0.0005,0.01,5687,0,1,0.9357143044471741,1.0332435369491577,0.7350000143051147,1.4071706533432007,0.7279999852180481,1.3952716588974,1.14192533493042,0.800000011920929
4ed866ac,GCN|gcn:train,2020-04-11 12:13:10,0:00:29,completed,data-seed=9399 dataset=citeseer epochs=1000 net-seed=5687 verbose=0,,9399,citeseer,0.5,1000,16,0.0005,0.01,5687,0,1,0.9083333611488342,1.2943813800811768,0.5429999828338623,1.675761103630066,0.5419999957084656,1.6579656600952148,1.4042155742645264,0.6666666865348816
0a5b0bd9,GCN|gcn:train,2020-04-11 12:12:47,0:00:19,completed,data-seed=4975 dataset=pubmed epochs=1000 net-seed=5687 verbose=0,,4975,pubmed,0.5,1000,16,0.0005,0.01,5687,0,1,0.9666666388511658,0.4845888018608093,0.7639999985694885,0.8211377859115601,0.7160000205039978,0.8491432070732117,0.5865158438682556,0.8999999761581421
6cb8ad8b,GCN|gcn:train,2020-04-11 12:12:24,0:00:19,completed,data-seed=4975 epochs=1000 net-seed=5687 verbose=0,,4975,cora,0.5,1000,16,0.0005,0.01,5687,0,1,0.9785714149475098,0.9039163589477539,0.7730000019073486,1.3216179609298706,0.7540000081062317,1.3714333772659302,1.0294625759124756,0.8571428656578064
370ee986,GCN|gcn:train,2020-04-11 12:12:04,0:00:15,completed,data-seed=4975 dataset=citeseer epochs=1000 net-seed=5687 verbose=0,,4975,citeseer,0.5,1000,16,0.0005,0.01,5687,0,1,0.8083333373069763,1.6356724500656128,0.4000000059604645,1.7820918560028076,0.4339999854564667,1.7797293663024902,1.6664577722549438,0.5166666507720947
69f2835a,GCN|gcn:train,2020-04-11 12:11:34,0:00:25,completed,data-seed=551 dataset=pubmed epochs=1000 net-seed=5687 verbose=0,,551,pubmed,0.5,1000,16,0.0005,0.01,5687,0,1,0.9666666388511658,0.4019198715686798,0.7509999871253967,0.822205662727356,0.7760000228881836,0.7905200719833374,0.5376767516136169,0.8833333253860474
ce48bac0,GCN|gcn:train,2020-04-11 12:11:12,0:00:17,completed,data-seed=551 epochs=1000 net-seed=5687 verbose=0,,551,cora,0.5,1000,16,0.0005,0.01,5687,0,1,0.9857142567634583,0.8806255459785461,0.7540000081062317,1.3402154445648193,0.7680000066757202,1.3172651529312134,1.0043500661849976,0.8285714387893677
62cbe525,GCN|gcn:train,2020-04-11 12:10:52,0:00:16,completed,data-seed=551 dataset=citeseer epochs=1000 net-seed=5687 verbose=0,,551,citeseer,0.5,1000,16,0.0005,0.01,5687,0,1,0.75,1.680991768836975,0.39500001072883606,1.7746069431304932,0.37400001287460327,1.7755192518234253,1.6848498582839966,0.5249999761581421
