run,operation,started,time,status,label,checkpoint-path,data-seed,dataset,embedding-dim,epochs,learning-rate-supervised,learning-rate-unsupervised,modality,neg-sample-rate,net-seed,patience,pretrain-batch,random-walk-length,sample-context-rate,supervised-batch,supervised-batch-size,unsupervised-batch,unsupervised-batch-size,verbose,window-size,yang-splits,step,bw_accuracy,bw_epoch,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,loss,masked_accuracy,val_loss,val_masked_accuracy
5c661979,Planetoid-i|planetoid-i:train,2020-04-17 00:03:12,0:00:26,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=3082 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,3082,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,968.0,0.966185986995697,0.7329999804496765,0.8554015159606934,0.7239999771118164,0.8599256277084351,0.9492902755737305,1.0,0.8572571277618408,0.722000002861023
66f09c1c,Planetoid-i|planetoid-i:train,2020-04-17 00:02:45,0:00:24,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=1868 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,1868,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,825.0,1.032113790512085,0.7419999837875366,0.8588590621948242,0.734000027179718,0.8609912395477295,0.9393095970153809,1.0,0.8472256064414978,0.7319999933242798
e6683fe6,Planetoid-i|planetoid-i:train,2020-04-17 00:02:17,0:00:26,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=5012 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,5012,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,0.9833333492279053,538.0,1.9606777429580688,0.7170000076293945,1.0275815725326538,0.7319999933242798,1.0279837846755981,0.9502019286155701,1.0,0.8642274737358093,0.7200000286102295
ffb7f269,Planetoid-i|planetoid-i:train,2020-04-17 00:01:50,0:00:24,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=2140 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,2140,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,821.0,1.0269068479537964,0.7300000190734863,0.8615272641181946,0.7179999947547913,0.8644503355026245,0.9330376982688904,1.0,0.8512929081916809,0.7179999947547913
feb4be50,Planetoid-i|planetoid-i:train,2020-04-17 00:01:21,0:00:25,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=9841 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,9841,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,875.0,1.0582983493804932,0.7360000014305115,0.8869118690490723,0.7260000109672546,0.891736626625061,0.9709151387214661,1.0,0.8729230165481567,0.7260000109672546
f8ebcb17,Planetoid-i|planetoid-i:train,2020-04-17 00:00:54,0:00:24,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=4215 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,4215,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,652.0,1.1441221237182617,0.7350000143051147,0.88190758228302,0.7379999756813049,0.8831473588943481,0.9218524694442749,1.0,0.850460946559906,0.7099999785423279
afac9293,Planetoid-i|planetoid-i:train,2020-04-17 00:00:26,0:00:25,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=4182 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,4182,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,756.0,1.1752620935440063,0.7369999885559082,0.8879169821739197,0.7260000109672546,0.8907946348190308,0.9643687009811401,1.0,0.8563133478164673,0.7160000205039978
71d969d5,Planetoid-i|planetoid-i:train,2020-04-16 23:59:59,0:00:24,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=5130 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,5130,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,575.0,1.3286607265472412,0.7450000047683716,0.9092772603034973,0.7519999742507935,0.9061273336410522,0.9178354740142822,1.0,0.841145932674408,0.7379999756813049
af728414,Planetoid-i|planetoid-i:train,2020-04-16 23:59:32,0:00:25,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=4088 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,4088,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,709.0,1.1893391609191895,0.7450000047683716,0.8992201685905457,0.7400000095367432,0.8995832800865173,0.9380969405174255,1.0,0.8535038828849792,0.7300000190734863
ff63c240,Planetoid-i|planetoid-i:train,2020-04-16 23:59:04,0:00:25,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=1514 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,1514,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,526.0,1.80182683467865,0.7310000061988831,0.9816997647285461,0.7279999852180481,0.9775605201721191,0.9304638504981995,1.0,0.8576059341430664,0.7179999947547913
07443aba,Planetoid-i|planetoid-i:train,2020-04-16 23:58:36,0:00:25,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=162 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,162,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,926.0,1.0120257139205933,0.734000027179718,0.8582877516746521,0.722000002861023,0.8616684675216675,0.9628068208694458,1.0,0.854266345500946,0.7200000286102295
9eafa96b,Planetoid-i|planetoid-i:train,2020-04-16 23:58:08,0:00:25,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=4676 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,4676,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,920.0,0.9909985065460205,0.7409999966621399,0.8543343544006348,0.7319999933242798,0.8544861674308777,0.9474015235900879,1.0,0.8479868769645691,0.7279999852180481
14ba4939,Planetoid-i|planetoid-i:train,2020-04-16 23:57:40,0:00:25,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=7445 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,7445,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,932.0,1.3165154457092285,0.7179999947547913,0.9182255268096924,0.6980000138282776,0.9145028591156006,1.175493836402893,1.0,0.8976389169692993,0.6980000138282776
23e5826c,Planetoid-i|planetoid-i:train,2020-04-16 23:57:13,0:00:24,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=4129 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,4129,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,807.0,1.0607579946517944,0.7400000095367432,0.8757161498069763,0.734000027179718,0.8789623975753784,0.9274361729621887,1.0,0.8570476770401001,0.7279999852180481
8e6dedcb,Planetoid-i|planetoid-i:train,2020-04-16 23:56:45,0:00:26,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=9166 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,9166,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,652.0,1.5646315813064575,0.7020000219345093,0.9678036570549011,0.7080000042915344,0.9672871232032776,0.9571492671966553,1.0,0.8697685599327087,0.7039999961853027
422fac39,Planetoid-i|planetoid-i:train,2020-04-16 23:56:17,0:00:25,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=2641 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,2641,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,869.0,1.1085171699523926,0.7390000224113464,0.8838062882423401,0.734000027179718,0.8842729330062866,0.9901134371757507,1.0,0.8625308871269226,0.7260000109672546
ba0f4bee,Planetoid-i|planetoid-i:train,2020-04-16 23:55:49,0:00:25,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=7120 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,7120,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,473.0,1.914816975593567,0.7260000109672546,1.0095746517181396,0.7260000109672546,1.0091105699539185,0.9384913444519043,1.0,0.8589752316474915,0.7200000286102295
71a3cda1,Planetoid-i|planetoid-i:train,2020-04-16 23:55:21,0:00:25,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=8810 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,8810,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,716.0,1.1140835285186768,0.7329999804496765,0.875312089920044,0.7260000109672546,0.8783947825431824,0.9267242550849915,1.0,0.8495186567306519,0.7239999771118164
6854ebd9,Planetoid-i|planetoid-i:train,2020-04-16 23:54:53,0:00:25,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=2315 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,2315,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,630.0,1.4136567115783691,0.7329999804496765,0.9352718591690063,0.7279999852180481,0.9355499148368835,0.944936990737915,1.0,0.8571457266807556,0.722000002861023
a89ae79f,Planetoid-i|planetoid-i:train,2020-04-16 23:54:25,0:00:25,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=1227 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,1227,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,757.0,1.1403473615646362,0.722000002861023,0.8827800750732422,0.7279999852180481,0.8787227272987366,0.9680266976356506,1.0,0.8514145016670227,0.7179999947547913
03386c3c,Planetoid-i|planetoid-i:train,2020-04-16 23:53:58,0:00:25,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=8690 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,8690,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,660.0,1.1630346775054932,0.7440000176429749,0.8896846771240234,0.7379999756813049,0.8919497132301331,0.9197214245796204,1.0,0.8508794903755188,0.7200000286102295
b5f1cdd1,Planetoid-i|planetoid-i:train,2020-04-16 23:53:30,0:00:25,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=3255 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,3255,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,630.0,1.8023262023925781,0.7269999980926514,1.0031074285507202,0.7300000190734863,1.0039093494415283,0.9416219592094421,1.0,0.8763414621353149,0.7179999947547913
dd10b03d,Planetoid-i|planetoid-i:train,2020-04-16 23:52:57,0:00:31,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=9123 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,9123,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,713.0,1.18862783908844,0.7509999871253967,0.885520875453949,0.734000027179718,0.8854855895042419,0.9522227048873901,1.0,0.848200261592865,0.7279999852180481
d3ca4c5a,Planetoid-i|planetoid-i:train,2020-04-16 23:52:29,0:00:25,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=6511 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,6511,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,729.0,1.170966386795044,0.734000027179718,0.9051950573921204,0.7400000095367432,0.9090167880058289,0.939099907875061,1.0,0.8629883527755737,0.7239999771118164
1069de4d,Planetoid-i|planetoid-i:train,2020-04-16 23:52:02,0:00:24,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=9636 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,9636,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,816.0,1.0101836919784546,0.7300000190734863,0.8627857565879822,0.7319999933242798,0.8695048689842224,0.9129213690757751,1.0,0.8539776802062988,0.7239999771118164
59c8e2a1,Planetoid-i|planetoid-i:train,2020-04-16 23:51:35,0:00:24,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=6422 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,6422,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,860.0,1.0313594341278076,0.7289999723434448,0.8596690893173218,0.722000002861023,0.8693341016769409,0.9585253596305847,1.0,0.8585389852523804,0.7139999866485596
2db071bd,Planetoid-i|planetoid-i:train,2020-04-16 23:51:08,0:00:25,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=193 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,193,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,0.9833333492279053,471.0,2.1352994441986084,0.7279999852180481,1.0356868505477905,0.7379999756813049,1.0372060537338257,0.9412868618965149,1.0,0.8603444695472717,0.734000027179718
bdab0f30,Planetoid-i|planetoid-i:train,2020-04-16 23:50:41,0:00:24,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=3732 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,3732,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,861.0,0.9951732754707336,0.7379999756813049,0.8577999472618103,0.7379999756813049,0.8601565361022949,0.9245226383209229,1.0,0.8489462733268738,0.734000027179718
8c6530e1,Planetoid-i|planetoid-i:train,2020-04-16 23:50:07,0:00:30,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=7659 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,7659,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,653.0,1.609521746635437,0.7400000095367432,0.9790312051773071,0.734000027179718,0.9825842380523682,0.9519656300544739,1.0,0.870162844657898,0.7279999852180481
4d915896,Planetoid-i|planetoid-i:train,2020-04-16 23:49:39,0:00:25,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=1312 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,1312,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,622.0,1.2993062734603882,0.7419999837875366,0.9083650708198547,0.7319999933242798,0.9058879017829895,0.9537439942359924,1.0,0.8489726185798645,0.7239999771118164
26ced244,Planetoid-i|planetoid-i:train,2020-04-16 23:49:12,0:00:24,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=9313 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,9313,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,735.0,1.1320877075195312,0.7429999709129333,0.879059910774231,0.722000002861023,0.8853903412818909,0.9227165579795837,1.0,0.8540143370628357,0.7179999947547913
43ca0267,Planetoid-i|planetoid-i:train,2020-04-16 23:48:45,0:00:24,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=4636 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,4636,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,496.0,2.0866124629974365,0.7319999933242798,1.0247126817703247,0.7300000190734863,1.0217899084091187,0.938374936580658,1.0,0.8539509177207947,0.7239999771118164
12161ab4,Planetoid-i|planetoid-i:train,2020-04-16 23:48:17,0:00:25,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=1896 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,1896,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,652.0,1.206250786781311,0.7419999837875366,0.8960753083229065,0.7440000176429749,0.8937990069389343,0.9342764019966125,1.0,0.8474349975585938,0.7319999933242798
638ae602,Planetoid-i|planetoid-i:train,2020-04-16 23:47:49,0:00:25,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=1062 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,1062,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,716.0,1.0926686525344849,0.7450000047683716,0.8730437159538269,0.7440000176429749,0.8774467706680298,0.9340250492095947,1.0,0.8501997590065002,0.7319999933242798
b9393da9,Planetoid-i|planetoid-i:train,2020-04-16 23:47:16,0:00:30,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=4274 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,4274,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,869.0,1.0491342544555664,0.7360000014305115,0.8682898879051208,0.7279999852180481,0.8708837628364563,0.95924311876297,1.0,0.8567149639129639,0.7260000109672546
7a109377,Planetoid-i|planetoid-i:train,2020-04-16 23:46:49,0:00:25,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=1850 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,1850,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,857.0,0.9908387660980225,0.7540000081062317,0.8510595560073853,0.7260000109672546,0.8581094741821289,0.9266506433486938,1.0,0.8490119576454163,0.722000002861023
ea4dd5c8,Planetoid-i|planetoid-i:train,2020-04-16 23:46:21,0:00:24,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=9024 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,9024,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,855.0,1.2103780508041382,0.7149999737739563,0.9019932746887207,0.7080000042915344,0.8982278108596802,1.0187344551086426,1.0,0.871347188949585,0.699999988079071
28e87293,Planetoid-i|planetoid-i:train,2020-04-16 23:45:55,0:00:24,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=6603 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,6603,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,995.0,0.9504997730255127,0.7450000047683716,0.8488717079162598,0.7260000109672546,0.8571515679359436,0.948478639125824,1.0,0.8568757772445679,0.7260000109672546
7eef4816,Planetoid-i|planetoid-i:train,2020-04-16 23:45:26,0:00:26,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=8179 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,8179,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,990.0,0.9938433170318604,0.7239999771118164,0.8561288118362427,0.7099999785423279,0.8622310161590576,0.9875785708427429,1.0,0.8612790703773499,0.7099999785423279
844954d3,Planetoid-i|planetoid-i:train,2020-04-16 23:44:59,0:00:25,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=6503 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,6503,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,838.0,1.0795543193817139,0.7390000224113464,0.8723957538604736,0.7360000014305115,0.871531069278717,0.9595637321472168,1.0,0.8530917763710022,0.7279999852180481
1ebe6406,Planetoid-i|planetoid-i:train,2020-04-16 23:44:25,0:00:31,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=5800 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,5800,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,881.0,1.0101476907730103,0.7279999852180481,0.8545176982879639,0.7319999933242798,0.8591253757476807,0.9472090601921082,1.0,0.8499898910522461,0.7300000190734863
b226ed00,Planetoid-i|planetoid-i:train,2020-04-16 23:43:57,0:00:25,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=7870 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,7870,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,697.0,1.2459923028945923,0.7440000176429749,0.8979005217552185,0.7360000014305115,0.8967365622520447,0.9559204578399658,1.0,0.8521797060966492,0.7239999771118164
3c9f8fe0,Planetoid-i|planetoid-i:train,2020-04-16 23:43:30,0:00:25,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=9002 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,9002,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,897.0,1.0376068353652954,0.7450000047683716,0.8689325451850891,0.7279999852180481,0.8700913190841675,0.957190215587616,1.0,0.8578205704689026,0.7239999771118164
b1db536f,Planetoid-i|planetoid-i:train,2020-04-16 23:43:03,0:00:24,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=8860 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,8860,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,503.0,1.8344923257827759,0.7269999980926514,1.0049633979797363,0.7239999771118164,1.0064395666122437,0.9277292490005493,1.0,0.8620534539222717,0.7120000123977661
0a5353b4,Planetoid-i|planetoid-i:train,2020-04-16 23:42:34,0:00:26,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=4139 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,4139,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,546.0,1.4327025413513184,0.7450000047683716,0.9439611434936523,0.7400000095367432,0.9445244073867798,0.9068316221237183,1.0,0.8501669764518738,0.7319999933242798
23a00215,Planetoid-i|planetoid-i:train,2020-04-16 23:42:07,0:00:25,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=6891 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,6891,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,902.0,1.0002517700195312,0.7549999952316284,0.8546434640884399,0.734000027179718,0.8565841913223267,0.9444520473480225,1.0,0.8483596444129944,0.7319999933242798
eed3fbf4,Planetoid-i|planetoid-i:train,2020-04-16 23:41:33,0:00:31,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=5790 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,5790,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,731.0,1.1315913200378418,0.7369999885559082,0.8886868357658386,0.7379999756813049,0.8921459913253784,0.9227667450904846,1.0,0.8567878603935242,0.7179999947547913
0c2bba8b,Planetoid-i|planetoid-i:train,2020-04-16 23:41:06,0:00:25,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=4560 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,4560,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,707.0,1.1564805507659912,0.7409999966621399,0.883510947227478,0.7260000109672546,0.8892257213592529,0.9566787481307983,1.0,0.856522798538208,0.7080000042915344
2f630ec7,Planetoid-i|planetoid-i:train,2020-04-16 23:40:38,0:00:25,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=494 verbose=0,,5687,pubmed,50,1000,0.1,0.001,I,0,494,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,725.0,1.1504671573638916,0.7310000061988831,0.885567843914032,0.7300000190734863,0.8858376145362854,0.9398875832557678,1.0,0.8501923084259033,0.7239999771118164
